Ca_ID,XLOC_ID,15614_AFL_C,15614_AFL_S,15614_AFR_C,15614_AFR_S,15614_BFL_C,15614_BFL_S,15614_BFR_C,15614_BFR_S
Ca_21820,XLOC_028961,12.2487,9.72786,0.0,0.0,7.88191,8.06156,3.9343,5.17445
Ca_21844,XLOC_001507,2.72192,3.75684,74.0691,30.066,6.98817,4.24688,17.785,3.87115
Ca_21892,XLOC_028034,98.7839,280.895,0.0,80.1155,572.543,223.558,261.256,126.684
Ca_21894,XLOC_028047,7.10307,4.58626,0.0,0.0,3.6339,11.1199,5.19815,11.225
Ca_21924,XLOC_027766,4.38594,1.06639,0.0,0.0,2.45729,1.40577,0.0,1.13083
Ca_21925,XLOC_027766,4.38594,1.06639,0.0,0.0,2.45729,1.40577,0.0,1.13083
Ca_21933,XLOC_027771,3.07612,0.0,0.0,0.0,0.0,1.3972,1.80043,0.0
Ca_21934,XLOC_027783,56.9694,93.3807,35.0895,146.26,67.225,105.335,55.8341,47.2484
Ca_21944,XLOC_018041,2239.95,502.49,1567.32,2694.77,950.867,495.313,2224.72,4742.55
Ca_21945,XLOC_018041,2239.95,502.49,1567.32,2694.77,950.867,495.313,2224.72,4742.55
Ca_21981,XLOC_013439,48.9544,35.6011,0.0,0.0,91.2068,53.6124,12.081,23.0282
Ca_21983,XLOC_015165,1.59792,2.11686,37.1302,13.2633,3.01253,2.20176,3.54837,2.45571
Ca_21984,XLOC_026903,115.685,146.519,0.0,17.6173,172.888,127.205,13.298,4.24265
Ca_21985,XLOC_026903,115.685,146.519,0.0,17.6173,172.888,127.205,13.298,4.24265
Ca_21991,XLOC_026908,25.5456,34.6688,83.4807,32.0305,35.9285,15.9939,20.9781,16.2065
Ca_21992,XLOC_026908,25.5456,34.6688,83.4807,32.0305,35.9285,15.9939,20.9781,16.2065
Ca_21993,XLOC_026916,1.28017,17.8909,0.0,11.3088,17.9401,14.8134,6.45866,1.54151
Ca_21997,XLOC_026910,0.0,0.0,70.5484,96.561,12.7268,1.78017,23.5367,55.273
Ca_22002,XLOC_026921,0.0,0.0,0.0,0.0,2.45607,2.71498,0.0,0.0
Ca_22018,XLOC_019294,21.0398,5.91107,91.6057,90.5355,21.6873,5.74878,95.533,86.6671
Ca_22022,XLOC_017261,56.8595,55.1715,155.777,18.4253,81.7386,54.1957,61.435,77.14
Ca_22023,XLOC_019297,11.8717,11.7912,49.0653,19.296,28.0098,10.3129,44.8724,34.1944
Ca_22027,XLOC_019300,62.1923,67.6536,0.0,8.2412,85.7739,64.7356,36.285,34.0869
Ca_22028,XLOC_019301,3.96258,2.2896,0.0,0.0,5.11505,3.47916,0.0,0.0
Ca_22034,XLOC_005288,21.6144,27.4094,47.3376,0.0,26.4724,24.5969,11.3529,9.47944
Ca_22036,XLOC_005289,4.16689,10.5464,0.0,0.0,10.6857,9.94592,8.20496,6.68363
Ca_22048,XLOC_005294,74.1325,55.1992,18.798,0.0,96.5664,90.0289,8.98448,20.4458
Ca_22057,XLOC_017901,0.0,0.0,0.0,86.6323,0.0,0.0,29.3595,35.6212
Ca_22070,XLOC_019911,27.7946,22.9735,138.861,21.8221,31.8148,25.732,24.6035,35.2208
Ca_22090,XLOC_007611,10.1239,6.52434,0.0,45.7148,7.08854,11.069,12.9895,11.2807
Ca_22099,XLOC_001250,5.42451,34.3184,0.0,0.0,21.4319,24.2349,16.3663,7.02932
Ca_22111,XLOC_001244,84.6318,61.1673,83.0528,0.0,51.7931,69.612,55.0236,108.823
Ca_22125,XLOC_023334,232.243,48.1921,104.584,129.586,60.7654,58.8258,127.712,128.307
Ca_22126,XLOC_021681,50.6858,17.3919,0.0,72.1507,29.2653,25.4344,60.1967,71.7816
Ca_22145,XLOC_007556,0.0,0.0,0.0,0.0,0.0,0.0,3.83932,3.06282
Ca_22148,XLOC_007558,53.2087,27.7352,0.0,15.5162,12.2414,25.171,1.0393,5.48223
Ca_22153,XLOC_007561,54.0536,0.0,0.0,0.0,9.91754,0.0,0.0,0.0
Ca_22154,XLOC_007562,187.266,111.487,28.4988,44.9581,311.85,96.511,84.6187,50.3055
Ca_22161,XLOC_006104,16.3853,17.8798,41.9061,9.86786,19.9738,19.7101,10.7683,10.9333
Ca_22164,XLOC_007564,44.1886,40.5822,0.0,32.3106,36.1655,21.8215,2.79174,5.60548
Ca_22168,XLOC_031277,36.3886,27.6566,67.579,8.24632,48.557,26.3653,17.2591,14.9413
Ca_22169,XLOC_031290,3.91669,27.5173,0.0,0.0,15.9272,16.674,0.0,0.0
Ca_22181,XLOC_031294,11.5583,31.8291,0.0,0.0,58.51,21.7312,4.03284,2.42649
Ca_22182,XLOC_031285,2.63803,2.60234,0.0,0.0,1.37876,3.37502,4.15493,6.32397
Ca_22186,XLOC_031297,0.0,0.0,41.5663,14.4801,0.0,0.0,9.16407,19.7805
Ca_22195,XLOC_029686,94.5391,109.524,268.277,50.5303,80.1446,95.8543,81.9655,81.4776
Ca_22198,XLOC_029687,3.03562,4.49887,0.0,0.0,2.35833,4.29792,0.0,0.0
Ca_22200,XLOC_029688,0.0,0.0,0.0,0.0,1.30698,0.0,1.98087,1.1378
Ca_22205,XLOC_029700,15.4425,19.6138,0.0,0.0,13.8504,24.8295,4.92998,5.11386
Ca_22209,XLOC_029703,28.8193,13.1064,56.97,10.241,20.7772,20.0126,23.783,27.9112
Ca_22212,XLOC_029705,18.5674,13.2285,117.338,0.0,36.6485,5.78877,0.0,1.52108
Ca_22221,XLOC_017881,226.757,265.343,0.0,0.0,182.127,250.192,9.92497,4.74869
Ca_22223,XLOC_017883,91.6026,182.998,128.235,77.4035,150.816,213.485,62.0593,85.5514
Ca_22224,XLOC_019888,8.81088,8.46517,0.0,20.7168,10.6824,9.17143,10.7198,8.35965
Ca_22236,XLOC_006321,17.3764,29.0685,0.0,0.0,18.4424,29.2369,2.92012,1.56763
Ca_22239,XLOC_007771,19.0239,9.33991,0.0,52.1532,9.06186,8.92474,7.93712,21.1456
Ca_22246,XLOC_007765,2.97343,2.89001,33.9634,6.20241,2.10844,2.77423,2.73976,3.21403
Ca_22262,XLOC_028357,7.63316,4.33717,0.0,0.0,5.34812,8.36007,7.77755,8.31494
Ca_22267,XLOC_028361,6.89318,5.06665,36.8493,84.7748,5.97184,7.71455,11.9164,33.4292
Ca_22269,XLOC_028350,2.87622,1.23258,0.0,9.17314,1.93261,1.07111,7.7166,2.24451
Ca_22270,XLOC_028350,2.87622,1.23258,0.0,9.17314,1.93261,1.07111,7.7166,2.24451
Ca_22284,XLOC_029525,1.80217,7.40178,17.1288,11.9145,5.97246,8.99483,4.43522,4.52917
Ca_22288,XLOC_029526,0.0,1.75683,0.0,0.0,12.5425,1.69846,0.0,0.0
Ca_22310,XLOC_003917,5.39738,16.7216,0.0,12.1255,21.2268,17.341,4.18263,1.02558
Ca_22313,XLOC_003914,1.86691,7.95654,0.0,0.0,4.58208,6.23898,3.97829,3.29674
Ca_22316,XLOC_003912,82.7936,63.4497,82.3143,85.4864,69.9774,55.6005,35.0207,32.9154
Ca_22318,XLOC_003910,1.25207,10.5248,0.0,0.0,10.3956,7.30339,2.44422,0.0
Ca_22328,XLOC_026304,2.17162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_22335,XLOC_026304,2.17162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_22351,XLOC_001271,103.825,42.3668,84.8946,66.665,42.6793,39.5129,51.9301,38.4962
Ca_22360,XLOC_002864,4.53302,16.4541,15.6145,21.6877,15.697,16.1364,24.0076,5.53171
Ca_22361,XLOC_001275,1.31417,1.20111,41.2584,0.0,1.52583,0.0,20.4835,59.3543
Ca_22375,XLOC_006132,5.05806,1.08288,0.0,0.0,1.05021,0.0,2.76122,7.86582
Ca_22380,XLOC_006130,18.1353,5.34579,0.0,0.0,25.156,6.0678,17.7813,15.8908
Ca_22383,XLOC_006127,1.22202,0.0,0.0,0.0,1.45454,0.0,0.0,3.47737
Ca_22409,XLOC_031136,1112.16,987.28,0.0,0.0,888.224,963.032,0.0,3.76977
Ca_22410,XLOC_031137,10.6999,53.6881,0.0,32.062,32.2697,51.4607,1.06888,0.0
Ca_22411,XLOC_031138,5.01908,6.56451,0.0,0.0,10.0847,5.4582,6.08909,1.46448
Ca_22416,XLOC_031142,107.67,71.5119,48.5076,34.0641,65.9781,75.1335,25.4207,21.7458
Ca_22420,XLOC_031129,1.52311,0.0,0.0,0.0,4.16561,1.32279,2.02273,0.0
Ca_22428,XLOC_031134,1.71406,8.38779,0.0,0.0,7.5333,6.69971,2.94746,0.0
Ca_22429,XLOC_031135,3.36185,14.0661,0.0,0.0,13.6432,12.8359,7.05216,2.85192
Ca_22434,XLOC_010490,3.45696,7.55921,63.5203,9.98662,5.89297,7.35728,8.59151,8.57069
Ca_22448,XLOC_010498,0.0,0.0,0.0,0.0,0.0,0.0,3.49122,17.2023
Ca_22456,XLOC_003037,9.07101,11.6072,0.0,30.178,11.2546,8.20709,6.57663,21.2699
Ca_22467,XLOC_001398,1.30243,5.90594,0.0,0.0,3.54594,4.54165,2.28256,0.0
Ca_22488,XLOC_015034,16.0488,72.2872,50.1076,54.9941,58.7129,71.3964,57.2498,10.1783
Ca_22500,XLOC_007819,2.14399,0.0,0.0,0.0,1.42985,0.0,3.16457,4.11959
Ca_22502,XLOC_007818,3.06261,1.98348,139.451,0.0,1.3773,2.65697,12.5383,4.47748
Ca_22519,XLOC_001610,6.92443,12.3,126.676,20.5985,9.2399,21.8727,12.467,2.28059
Ca_22521,XLOC_003268,17.4252,8.11827,0.0,30.8012,14.4471,9.06385,7.17811,7.73917
Ca_22525,XLOC_001614,27.9964,2.61285,0.0,0.0,5.72279,8.04889,17.2122,5.53019
Ca_22527,XLOC_003269,52.8274,63.3933,41.9144,172.284,73.4119,70.7667,52.9639,56.131
Ca_22530,XLOC_003271,42.6313,9.57484,74.2391,149.177,14.223,11.4344,96.3441,95.904
Ca_22534,XLOC_001617,27.3854,153.299,139.815,58.1807,27.7147,137.852,85.5907,48.0197
Ca_22549,XLOC_022443,472.707,114.15,0.0,0.0,118.284,86.8879,17.4431,0.0
Ca_22555,XLOC_024159,135.191,28.1515,0.0,16.6095,32.7087,15.7293,0.0,3.57539
Ca_22565,XLOC_003017,4.02091,8.49855,0.0,0.0,12.3829,11.2298,8.15831,0.0
Ca_22584,XLOC_026734,49.7578,172.723,0.0,93.9082,167.082,170.465,0.0,0.0
Ca_22585,XLOC_026719,10.0507,12.4866,0.0,60.0046,13.1096,11.3908,15.3694,12.6119
Ca_22586,XLOC_026720,1.94639,0.0,0.0,0.0,29.0604,0.0,0.0,0.0
Ca_22589,XLOC_026736,18.1463,37.5135,0.0,0.0,430.75,46.4307,7.68311,12.3342
Ca_22594,XLOC_026725,6.76454,9.5371,82.5002,29.7011,3.58183,7.97631,10.6639,23.4717
Ca_22614,XLOC_029832,0.0,0.0,0.0,0.0,0.0,0.0,41.3657,6.17421
Ca_22615,XLOC_029833,42.1027,10.3719,0.0,0.0,16.7427,10.3861,6.55815,16.7911
Ca_22618,XLOC_029835,7.52956,4.56863,0.0,0.0,18.6171,10.385,0.0,0.0
Ca_22645,XLOC_006064,4.31893,6.1301,140.454,24.0505,4.48894,8.46997,30.0041,8.83522
Ca_22663,XLOC_001633,14.1917,1.14471,0.0,0.0,11.2505,3.09898,6.74115,3.03279
Ca_22669,XLOC_001627,9.00625,0.0,0.0,0.0,6.83366,7.25599,13.1247,5.0795
Ca_22672,XLOC_001623,9.11389,1.90364,0.0,24.1148,6.86821,0.0,0.0,0.0
Ca_22708,XLOC_028875,6.67125,31.4587,0.0,0.0,12.7695,32.5739,9.64717,4.78527
Ca_22710,XLOC_028877,199.821,139.892,0.0,0.0,72.8231,145.626,0.0,0.0
Ca_22711,XLOC_028877,199.821,139.892,0.0,0.0,72.8231,145.626,0.0,0.0
Ca_22715,XLOC_028882,10.6613,2.85969,0.0,0.0,2.35124,6.98976,0.0,0.0
Ca_22716,XLOC_028877,199.821,139.892,0.0,0.0,72.8231,145.626,0.0,0.0
Ca_22724,XLOC_024915,28.0222,29.5197,23.4128,47.6974,31.2772,26.3839,20.9936,20.5183
Ca_22725,XLOC_025668,4.18108,6.28348,0.0,0.0,19.4808,4.86503,2.30925,1.63583
Ca_22726,XLOC_024917,2.1559,7.19672,0.0,0.0,8.33622,6.54286,1.47591,0.0
Ca_22732,XLOC_025672,37.2697,14.7624,0.0,20.5254,9.25658,19.155,2.42378,3.26
Ca_22734,XLOC_024922,23.6696,23.8392,66.4546,53.5453,12.2929,25.328,47.4015,40.1702
Ca_22771,XLOC_001123,0.0,0.0,0.0,0.0,0.0,0.0,2.62165,5.69822
Ca_22773,XLOC_001124,42.4669,5.66815,0.0,0.0,13.5265,2.61216,63.5148,76.1299
Ca_22774,XLOC_001125,133.632,42.9865,126.817,116.177,39.4865,37.9629,196.644,164.14
Ca_22775,XLOC_002732,174.343,46.5861,333.495,40.9143,53.2217,29.6113,139.552,115.694
Ca_22776,XLOC_001127,2.49928,4.29074,0.0,153.412,1.86333,0.0,246.92,172.431
Ca_22778,XLOC_001129,6.75601,4.77383,0.0,25.8383,5.72265,3.51498,0.0,2.2448
Ca_22779,XLOC_001130,3.15295,0.0,53.2658,98.2602,0.0,0.0,59.6085,116.038
Ca_22783,XLOC_001132,0.0,4.47275,0.0,0.0,10.1024,1.82743,0.0,0.0
Ca_22785,XLOC_002736,39.5952,43.9333,46.1612,42.3017,48.7721,44.4695,46.105,49.4239
Ca_22801,XLOC_023892,28.8906,24.8717,0.0,0.0,18.7323,17.9731,4.75496,2.30521
Ca_22841,XLOC_031499,0.0,0.0,0.0,0.0,6.74887,1.17143,2.10126,1.44734
Ca_22857,XLOC_013324,75.7455,48.6735,0.0,0.0,71.5484,46.5046,0.0,0.0
Ca_22863,XLOC_015054,286.464,63.1555,20.9175,89.8205,70.9298,91.9051,24.3079,33.2593
Ca_22864,XLOC_015054,286.464,63.1555,20.9175,89.8205,70.9298,91.9051,24.3079,33.2593
Ca_22872,XLOC_029712,13.6388,2.27959,49.3625,32.605,4.22281,3.30516,17.6665,35.633
Ca_22888,XLOC_004268,103.552,61.427,146.338,25.0954,57.7355,68.6972,69.782,80.5125
Ca_22889,XLOC_004268,103.552,61.427,146.338,25.0954,57.7355,68.6972,69.782,80.5125
Ca_22917,XLOC_020340,35.0646,24.5318,55.1242,0.0,23.4014,29.2286,9.00746,6.32109
Ca_22919,XLOC_018309,9.70825,2.3532,0.0,0.0,0.0,0.0,10.8484,2.3001
Ca_22926,XLOC_018313,8.59664,0.0,0.0,0.0,0.0,3.35777,18.3448,11.8098
Ca_22933,XLOC_007519,45.7819,34.6643,0.0,69.1265,33.7505,34.8534,23.677,21.5257
Ca_22935,XLOC_007518,13.2451,38.8679,0.0,16.4785,35.5032,35.7631,9.45373,8.36698
Ca_22940,XLOC_006048,0.0,3.9301,0.0,0.0,8.4827,2.52694,12.764,1.44692
Ca_22941,XLOC_007515,215.161,94.0578,83.894,163.905,120.79,102.585,89.6747,139.095
Ca_22954,XLOC_026357,47.9188,26.8109,48.8209,34.3283,32.918,37.7785,7.13216,10.1576
Ca_22956,XLOC_026359,7.95064,3.32589,6.43982,5.41657,4.14911,2.253,3.8432,5.80388
Ca_22983,XLOC_026437,16.6247,3.59545,0.0,0.0,1.64005,13.9956,36.0374,5.46943
Ca_22988,XLOC_028438,35.7963,91.7642,0.0,0.0,73.1316,86.4738,1.99279,3.62046
Ca_23003,XLOC_028448,1.04119,4.98999,0.0,0.0,9.49242,6.21633,0.0,0.0
Ca_23004,XLOC_028435,211.975,391.266,199.198,203.3,277.355,367.021,151.226,129.543
Ca_23012,XLOC_010978,23.3226,7.13572,0.0,0.0,15.2992,7.77358,0.0,5.33399
Ca_23013,XLOC_010979,1.84194,5.16746,0.0,0.0,3.60233,6.58488,0.0,0.0
Ca_23014,XLOC_010980,6.88424,2.7299,35.627,73.0636,3.3159,2.85792,8.16118,33.5034
Ca_23016,XLOC_012828,145.872,145.656,79.5563,57.1085,187.719,144.929,81.2354,68.168
Ca_23019,XLOC_012830,9.57794,1.03394,0.0,37.5062,2.63871,3.09341,17.9038,22.3461
Ca_23021,XLOC_010984,12.8962,1.3368,0.0,5.27005,10.3696,7.29774,3.91791,5.42139
Ca_23028,XLOC_021533,5.67302,5.51097,8.40568,7.98841,4.4599,4.75319,3.47172,3.36804
Ca_23030,XLOC_021534,0.0,5.28811,0.0,0.0,19.1514,3.08055,0.0,0.0
Ca_23032,XLOC_021536,7.8494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_23035,XLOC_021539,0.0,0.0,0.0,0.0,0.0,0.0,15.5307,2.18537
Ca_23039,XLOC_023191,11.1015,4.00252,0.0,68.7752,4.29447,6.25887,38.4656,74.1213
Ca_23047,XLOC_004194,126.151,280.378,0.0,99.1635,92.7624,265.636,53.9204,29.3592
Ca_23054,XLOC_005382,4.12258,30.9765,0.0,0.0,17.9345,30.8279,0.0,0.0
Ca_23063,XLOC_005384,181.819,113.798,0.0,0.0,107.494,107.852,0.0,0.0
Ca_23074,XLOC_031528,170.65,77.2605,57.2207,202.434,46.3024,67.4136,286.608,232.214
Ca_23109,XLOC_001595,44.2496,48.6516,19.0288,6.91397,56.914,52.5709,21.3727,28.6617
Ca_23110,XLOC_003254,0.0,0.0,0.0,68.2604,0.0,0.0,9.16302,75.7187
Ca_23117,XLOC_003256,44.0052,260.224,146.403,0.0,187.362,195.5,50.526,11.512
Ca_23125,XLOC_030351,0.0,0.0,55.3606,94.0099,0.0,0.0,16.3498,117.466
Ca_23132,XLOC_030344,0.0,4.77139,0.0,0.0,12.234,1.9529,0.0,0.0
Ca_23149,XLOC_020076,5.16003,16.1185,0.0,0.0,10.8738,11.8106,4.05864,2.59493
Ca_23152,XLOC_018030,883.048,1472.98,215.501,364.184,927.428,1300.45,75.7108,67.9667
Ca_23154,XLOC_018031,2.87734,7.74364,35.6101,0.0,9.41524,6.82691,7.87799,2.80725
Ca_23158,XLOC_018034,77.471,464.064,0.0,26.2901,347.233,455.849,0.0,0.0
Ca_23162,XLOC_012204,380.059,409.518,133.204,88.4918,395.497,375.057,197.835,111.526
Ca_23163,XLOC_010353,21.2776,4.96224,0.0,0.0,1.21872,4.63932,10.6242,15.1185
Ca_23170,XLOC_010347,2.56802,1.96196,0.0,0.0,0.0,0.0,2.99789,0.0
Ca_23178,XLOC_012199,8.83881,28.1872,0.0,0.0,14.39,5.27724,25.1222,12.6465
Ca_23185,XLOC_030734,2.27339,1.58767,21.486,15.08,1.78224,0.0,2.22643,3.04948
Ca_23199,XLOC_030753,22.5974,8.81037,23.8591,9.33206,13.9719,7.62387,14.3235,5.62232
Ca_23208,XLOC_031417,104.304,19.4387,0.0,75.9276,25.4897,47.0574,117.66,117.907
Ca_23217,XLOC_031421,4.18524,0.0,258.259,19.5344,0.0,0.0,76.9131,21.0893
Ca_23243,XLOC_018057,31.4247,20.4067,0.0,0.0,23.089,20.6784,6.83982,2.90549
Ca_23284,XLOC_030208,67.7143,6.35835,0.0,46.7087,21.1891,6.36705,26.5051,49.5686
Ca_23286,XLOC_030200,3.09189,29.2969,0.0,24.8278,16.6549,36.7534,19.398,3.28993
Ca_23296,XLOC_006356,13.0315,32.3831,102.84,34.9591,34.5074,31.8823,75.3692,57.4437
Ca_23324,XLOC_021973,107.55,110.116,21.6678,16.1729,142.477,109.322,51.2845,47.2137
Ca_23325,XLOC_023654,0.0,3.52937,0.0,0.0,1.55214,4.4852,7.27334,1.49523
Ca_23326,XLOC_023652,0.0,0.0,0.0,0.0,4.42556,3.11179,30.9582,3.72819
Ca_23327,XLOC_021971,1.17501,1.95725,0.0,0.0,2.20106,2.25852,12.4205,1.84038
Ca_23329,XLOC_007901,76.7244,25.5389,101.725,20.5026,37.2496,25.179,27.6101,33.9076
Ca_23337,XLOC_007895,5.21785,2.01268,0.0,0.0,18.5561,4.65674,3.38236,3.61074
Ca_23345,XLOC_007889,3.29057,1.97169,25.6101,21.6822,1.14506,3.10183,17.3781,13.0399
Ca_23346,XLOC_007889,3.29057,1.97169,25.6101,21.6822,1.14506,3.10183,17.3781,13.0399
Ca_23369,XLOC_031099,3.04938,0.0,0.0,0.0,1.30506,0.0,1.61717,8.5438
Ca_23384,XLOC_031204,41.2151,17.1366,0.0,0.0,48.5563,37.0984,20.518,21.9929
Ca_23387,XLOC_031218,0.0,3.13227,0.0,0.0,5.20157,1.06925,0.0,0.0
Ca_23394,XLOC_031221,3.69913,6.19921,0.0,0.0,6.17338,5.05862,2.83686,3.71426
Ca_23410,XLOC_030987,30.7839,34.9661,182.518,77.2011,31.2906,37.0953,81.1181,91.3438
Ca_23419,XLOC_017063,16.6629,55.5229,0.0,19.5982,22.8252,33.0319,26.1088,5.54776
Ca_23466,XLOC_028597,4.65997,4.53957,11.2434,9.28697,5.20019,4.77323,5.6012,4.58517
Ca_23480,XLOC_031240,14.9744,24.8045,41.9954,8.36268,18.1996,24.8757,10.3888,8.24361
Ca_23520,XLOC_013349,1.22832,5.14452,0.0,0.0,5.47136,6.29025,2.62277,0.0
Ca_23529,XLOC_003166,3.87191,2.66529,0.0,0.0,3.86984,2.13439,2.74604,1.562
Ca_23560,XLOC_029944,0.0,0.0,0.0,144.192,0.0,0.0,106.225,222.51
Ca_23562,XLOC_029946,1.70102,5.08593,0.0,0.0,10.5512,4.74391,0.0,0.0
Ca_23566,XLOC_029949,5.79154,3.02815,0.0,19.0025,5.36225,5.45162,6.7522,10.6106
Ca_23579,XLOC_024670,71.324,17.4204,0.0,0.0,38.0264,18.0398,2.07751,1.76816
Ca_23580,XLOC_024671,151.778,84.4729,0.0,101.513,88.8111,78.6021,50.0996,70.96
Ca_23585,XLOC_025404,0.0,0.0,0.0,10.6067,0.0,0.0,8.18809,8.79992
Ca_23587,XLOC_025406,7.95336,23.8362,22.7045,0.0,23.0992,23.61,4.56528,0.0
Ca_23608,XLOC_021847,15.8424,10.4793,56.3001,0.0,9.02189,11.4011,27.3893,20.6879
Ca_23612,XLOC_029406,0.0,0.0,0.0,0.0,0.0,0.0,1.30533,6.01149
Ca_23615,XLOC_029420,0.0,0.0,0.0,0.0,8.14745,1.34353,0.0,0.0
Ca_23621,XLOC_029412,6.23482,2.65524,94.1681,33.9873,8.15662,2.27198,7.99543,52.1121
Ca_23626,XLOC_029415,93.714,125.976,107.786,0.0,93.6682,106.41,163.384,61.9167
Ca_23631,XLOC_021851,3.48279,14.6554,100.584,85.4947,6.17856,11.6334,14.63,59.4293
Ca_23657,XLOC_027051,18.0967,12.5202,158.283,15.3946,12.102,12.9887,10.8239,11.1318
Ca_23658,XLOC_027051,18.0967,12.5202,158.283,15.3946,12.102,12.9887,10.8239,11.1318
Ca_23689,XLOC_010751,2.81866,3.2089,305.509,135.084,3.91708,3.85052,54.0409,14.9852
Ca_23692,XLOC_010753,1.40834,9.79044,127.691,76.6828,9.44969,10.8097,34.1786,5.46978
Ca_23702,XLOC_012213,0.0,0.0,0.0,0.0,6.20143,1.10375,0.0,0.0
Ca_23714,XLOC_006241,7.73797,46.1221,101.639,62.8054,30.4658,43.5581,33.7978,20.2534
Ca_23747,XLOC_013214,13.6882,37.2829,0.0,26.6931,68.6672,46.557,12.1237,2.8423
Ca_23773,XLOC_005373,2.07115,8.9649,0.0,0.0,6.61082,6.00522,2.98708,2.86478
Ca_23789,XLOC_013181,370.602,835.621,0.0,0.0,582.161,667.151,356.005,184.964
Ca_23790,XLOC_014890,103.591,314.248,0.0,0.0,147.214,145.753,133.804,99.2242
Ca_23799,XLOC_029812,68.6687,217.526,126.16,115.946,52.7382,188.755,76.8887,34.887
Ca_23800,XLOC_029819,104.126,89.8157,95.6338,11.3885,85.317,55.4011,48.2812,86.1858
Ca_23807,XLOC_030877,11.4624,2.93041,39.2714,10.3078,1.80529,3.72851,46.5279,74.7971
Ca_23826,XLOC_013658,72.9514,47.9228,24.8657,33.2866,69.4384,47.5527,23.0576,32.7264
Ca_23830,XLOC_013655,6.55896,7.18807,0.0,0.0,3.03004,6.39727,1.15975,5.28037
Ca_23867,XLOC_007628,30.9989,66.2477,73.3706,63.2301,112.937,73.8666,72.7829,33.9216
Ca_23887,XLOC_008232,11.1894,10.4817,0.0,0.0,10.1261,10.63,11.42,5.46769
Ca_23892,XLOC_006757,13.5937,63.5226,0.0,0.0,41.3644,52.3228,3.98162,1.23661
Ca_23924,XLOC_030247,2.39687,9.97412,0.0,8.01284,7.67104,8.56156,5.75273,3.13292
Ca_24017,XLOC_010442,3.85451,4.68562,0.0,19.6631,4.79316,3.37665,2.11248,6.0862
Ca_24063,XLOC_026418,44.0397,37.6323,0.0,22.9055,29.6038,32.0829,43.257,13.903
Ca_24111,XLOC_001481,18.3058,22.9372,35.6329,20.7793,19.0902,20.1062,16.1632,9.70921
Ca_24123,XLOC_029909,9.50867,11.1997,41.8784,0.0,5.99029,10.1056,17.9438,5.146
Ca_24129,XLOC_029912,50.1534,76.1041,154.602,218.691,109.299,86.284,94.4367,78.4861
Ca_24137,XLOC_027659,43.2449,120.612,0.0,27.7301,87.5826,116.853,47.1168,2.84305
Ca_24150,XLOC_027403,2.30195,0.0,93.0024,0.0,5.64712,0.0,0.0,0.0
Ca_24160,XLOC_019664,0.0,8.25049,0.0,0.0,11.7915,2.59671,12.7783,4.32127
Ca_24167,XLOC_019661,8.13601,24.6262,0.0,0.0,30.1813,29.2276,5.07427,2.90635
Ca_24168,XLOC_017655,13.3996,20.3502,75.3294,27.35,14.8501,18.286,15.4615,19.4865
Ca_24169,XLOC_017654,117.382,83.1616,63.7928,63.7439,103.229,84.7661,51.5428,57.7061
Ca_24170,XLOC_017654,117.382,83.1616,63.7928,63.7439,103.229,84.7661,51.5428,57.7061
Ca_24183,XLOC_028989,4.17256,7.92426,0.0,11.1374,8.00882,6.48489,1.60938,9.27223
Ca_24232,XLOC_018075,185.937,129.446,176.079,147.806,98.5178,139.534,65.5656,64.5736
Ca_24237,XLOC_020114,2.46398,3.30869,10.319,41.3411,3.75236,2.68553,6.70687,9.41151
Ca_24238,XLOC_020114,2.46398,3.30869,10.319,41.3411,3.75236,2.68553,6.70687,9.41151
Ca_24244,XLOC_031374,0.0,0.0,32.9675,0.0,0.0,0.0,2.18465,4.26525
Ca_24245,XLOC_031374,0.0,0.0,32.9675,0.0,0.0,0.0,2.18465,4.26525
Ca_24251,XLOC_031375,14.5631,25.6983,0.0,0.0,19.4137,26.9647,20.8908,16.3027
Ca_24255,XLOC_031378,6.50565,4.90649,0.0,0.0,2.43208,4.50705,17.5529,2.56955
Ca_24256,XLOC_031388,1.63706,0.0,0.0,0.0,4.41325,1.19597,1.53651,6.57763
Ca_24258,XLOC_022284,51.4372,179.265,624.328,58.1594,385.896,170.168,224.528,138.0
Ca_24265,XLOC_022281,4.51109,8.96715,0.0,13.0737,6.82148,12.4622,25.86,1.37962
Ca_24270,XLOC_023976,7.38507,4.59836,0.0,21.2823,4.33582,5.14631,6.59274,9.44344
Ca_24276,XLOC_026132,0.0,1.26451,0.0,0.0,11.9821,2.74924,0.0,0.0
Ca_24287,XLOC_030824,148.44,163.098,148.289,41.2774,167.977,138.006,71.9834,61.582
Ca_24290,XLOC_030818,75.6236,1.51433,0.0,14.9074,2.74185,1.94865,0.0,0.0
Ca_24300,XLOC_030635,0.0,0.0,0.0,7.36526,0.0,0.0,2.81152,2.70563
Ca_24301,XLOC_030627,178.019,64.963,74.7574,42.9206,148.819,76.9614,31.8981,56.6791
Ca_24302,XLOC_030627,178.019,64.963,74.7574,42.9206,148.819,76.9614,31.8981,56.6791
Ca_24305,XLOC_030630,27.4252,113.255,58.4179,43.4491,106.871,94.9033,44.358,4.73105
