Ca_ID,XLOC_ID,10685_AFL_C,10685_AFL_S,10685_AFR_C,10685_AFR_S,10685_BFL_C,10685_BFL_S,10685_BFR_C,10685_BFR_S
Ca_09745,XLOC_004712,19.6152,54.1444,26.8728,31.3826,41.5872,15.5229,28.9829,22.2498
Ca_09746,XLOC_004712,19.6152,54.1444,26.8728,31.3826,41.5872,15.5229,28.9829,22.2498
Ca_09747,XLOC_004713,11.4177,0.0,9.44507,7.06718,17.854,3.88501,8.11949,8.55726
Ca_09755,XLOC_005920,18.0224,17.9843,14.5861,6.39063,20.496,58.4074,11.5324,0.0
Ca_09759,XLOC_004718,1.2472,0.0,25.254,23.0463,1.94238,2.9031,22.5115,20.4168
Ca_09771,XLOC_005925,285.335,359.534,194.19,301.243,341.614,512.958,217.825,290.439
Ca_09773,XLOC_005926,3.81861,4.54037,3.49053,4.05617,2.35037,7.56814,3.43266,5.71262
Ca_09781,XLOC_004731,4.47712,0.0,28.2976,9.1912,6.13927,2.27052,30.379,6.54101
Ca_09783,XLOC_005932,1.87828,0.0,1.14754,1.00695,0.0,2.53999,0.0,1.36682
Ca_09787,XLOC_005933,3.79408,1.24147,2.8135,4.45791,3.00079,2.20091,3.36695,4.37673
Ca_09797,XLOC_005938,5.68706,21.6882,57.2962,159.421,9.82637,38.9994,62.4498,130.877
Ca_09798,XLOC_005938,5.68706,21.6882,57.2962,159.421,9.82637,38.9994,62.4498,130.877
Ca_09799,XLOC_005938,5.68706,21.6882,57.2962,159.421,9.82637,38.9994,62.4498,130.877
Ca_09801,XLOC_004743,77.4473,63.3799,33.9341,18.8248,82.2514,46.4449,47.1956,24.8653
Ca_09803,XLOC_005940,28.7241,28.9001,15.7264,28.2432,43.6607,35.6245,20.6885,28.0257
Ca_09812,XLOC_005946,501.83,426.23,0.0,0.0,985.371,137.638,0.0,0.0
Ca_09815,XLOC_005947,3.51828,1.73514,4.92091,3.00467,1.40805,4.23427,4.47436,3.07269
Ca_09826,XLOC_004754,5.17127,9.66554,2.66438,13.5435,0.0,9.69084,4.03168,6.60285
Ca_09833,XLOC_005957,34.8939,41.5648,28.5256,30.4213,57.7292,38.2878,26.0754,35.3636
Ca_09840,XLOC_005960,13.4533,23.3854,12.7122,17.6651,23.004,23.6503,11.0995,15.5797
Ca_09843,XLOC_004764,104.872,151.684,77.197,87.3203,109.794,117.397,77.3566,78.1515
Ca_09860,XLOC_023268,2.99544,2.4323,0.0,0.0,2.00127,2.48541,0.0,0.0
Ca_09863,XLOC_021609,7.82649,10.0024,15.9711,9.18452,8.95164,7.92929,13.6159,9.76826
Ca_09883,XLOC_021598,7.37712,68.5488,31.1642,31.3213,8.05822,17.7448,26.6585,27.3124
Ca_09885,XLOC_021597,14.2633,25.2219,16.5906,31.5017,17.2248,27.5609,18.6485,31.2077
Ca_09890,XLOC_021595,29.6975,34.1423,37.4002,53.4249,28.3602,20.5945,28.5125,61.5468
Ca_09894,XLOC_021593,28.5067,28.9949,27.9917,32.8613,29.19,29.1953,30.1741,38.2933
Ca_09895,XLOC_023250,7.7619,15.6023,2.48737,7.99248,15.6548,13.407,4.5289,11.2273
Ca_09896,XLOC_021592,350.84,723.192,273.402,838.56,395.354,564.001,300.608,817.955
Ca_09908,XLOC_023242,0.0,0.0,0.0,0.0,0.0,2.33948,0.0,0.0
Ca_09909,XLOC_023241,2.60608,2.84521,2.29546,1.34006,3.2584,4.99066,1.43386,1.44423
Ca_09909,XLOC_023239,99.7501,96.0103,67.3021,58.7553,104.058,84.3541,65.2978,64.733
Ca_09910,XLOC_023240,18.9302,10.6569,41.7564,17.8502,9.78639,17.9037,43.6894,19.2445
Ca_09911,XLOC_023239,99.7501,96.0103,67.3021,58.7553,104.058,84.3541,65.2978,64.733
Ca_09912,XLOC_023239,99.7501,96.0103,67.3021,58.7553,104.058,84.3541,65.2978,64.733
Ca_09913,XLOC_023239,99.7501,96.0103,67.3021,58.7553,104.058,84.3541,65.2978,64.733
Ca_09916,XLOC_023238,8.24953,7.79885,0.0,0.0,7.41867,21.4277,0.0,0.0
Ca_09923,XLOC_023233,12.3928,15.8201,7.08485,5.89204,16.1167,21.7792,7.78528,5.68653
Ca_09955,XLOC_021569,5.6113,4.34962,3.33775,3.83084,8.00333,9.52631,2.66838,3.69524
Ca_09965,XLOC_021561,53.3067,114.828,67.7998,49.9733,52.3188,96.9417,56.1952,55.9089
Ca_09967,XLOC_021560,11.9193,34.4121,12.8794,17.8839,8.9718,16.617,12.6004,16.34
Ca_09968,XLOC_023208,48.7428,57.259,1.33235,32.4944,74.308,38.1139,1.41986,27.0234
Ca_09974,XLOC_023205,6.94217,5.89825,4.15624,5.79805,8.24543,11.28,6.10952,4.48584
Ca_09975,XLOC_023204,133.884,99.9776,3.24186,1.79036,188.96,36.2181,1.89991,1.63582
Ca_09997,XLOC_023738,26.0176,32.7643,34.7637,43.469,22.8248,66.7591,36.088,40.6495
Ca_09998,XLOC_023737,7.5076,7.5403,22.8422,9.88752,7.62436,8.02167,22.2474,8.59189
Ca_10000,XLOC_022070,0.0,0.0,6.72148,23.8771,0.0,0.0,6.9422,26.1019
Ca_10001,XLOC_023735,29.3561,54.7428,24.3393,29.396,19.3245,43.6273,21.6349,31.7979
Ca_10002,XLOC_022068,3.64975,3.81869,0.0,0.0,7.2912,4.17275,2.43318,0.0
Ca_10011,XLOC_022060,6784.52,5185.43,0.0,0.0,15533.3,1303.26,0.0,0.0
Ca_10012,XLOC_023731,1.06768,1.66758,3.72235,3.36605,0.0,5.84606,2.72487,3.20018
Ca_10028,XLOC_022047,34.6248,43.7788,26.3455,45.5971,36.5402,35.1876,28.8578,43.3369
Ca_10036,XLOC_023721,11.3203,10.7087,16.3109,10.1869,10.8483,10.9604,14.9834,8.73033
Ca_10039,XLOC_023719,1.41037,3.63424,8.33791,6.95365,3.49588,2.20281,6.10436,7.91899
Ca_10044,XLOC_022037,121.194,152.845,503.724,55.8385,69.7884,136.268,514.933,56.9682
Ca_10045,XLOC_022036,1.41606,0.0,3.84464,1.95667,0.0,1.19918,3.35841,2.23204
Ca_10052,XLOC_022032,42.4465,38.8058,39.1405,29.2127,46.1046,42.1069,39.0143,25.4208
Ca_10056,XLOC_022030,0.0,0.0,31.9553,29.4353,0.0,0.0,31.2886,30.3156
Ca_10058,XLOC_023710,12.4161,10.5875,4.61479,4.10055,12.4344,6.19964,6.07807,3.08914
Ca_10062,XLOC_022028,42.5473,67.0265,27.6544,42.0862,66.633,44.6204,34.964,47.2555
Ca_10063,XLOC_022027,3.6769,5.10829,3.80384,1.65536,1.87834,3.39885,3.0686,1.54436
Ca_10075,XLOC_023698,19.1722,9.36714,9.61318,12.4398,20.9456,11.4526,12.6786,11.1466
Ca_10078,XLOC_022019,13.9856,12.3367,12.8927,9.96734,15.8109,16.9012,12.5205,13.2011
Ca_10080,XLOC_022018,0.0,0.0,4.00097,1.40305,0.0,2.1334,8.3578,0.0
Ca_10082,XLOC_022016,12.1653,5.47094,0.0,0.0,12.1574,8.48579,0.0,0.0
Ca_10085,XLOC_022013,14.6353,23.0421,31.6661,26.0889,15.457,26.2995,29.6133,24.3169
Ca_10091,XLOC_023690,50.4111,44.9485,28.9822,54.0033,64.0293,39.3545,33.172,60.8107
Ca_10096,XLOC_023688,2.12384,1.60335,0.0,0.0,1.98891,4.09995,0.0,0.0
Ca_10098,XLOC_022005,13.223,7.38324,20.0265,5.53908,8.7566,7.13815,20.9535,5.11018
Ca_10100,XLOC_023686,17.3396,8.23868,1.78328,1.69637,21.0546,5.22037,1.78061,1.85856
Ca_10103,XLOC_022003,5.15675,49.5207,8.35326,5.73906,6.2955,17.1322,10.8785,5.16374
Ca_10110,XLOC_023679,0.0,0.0,0.0,0.0,0.0,35.3997,0.0,0.0
Ca_10115,XLOC_023676,291.424,387.154,247.412,274.84,495.577,454.752,255.068,276.34
Ca_10118,XLOC_021998,20.0597,9.36453,0.0,0.0,31.0412,4.92716,0.0,0.0
Ca_10129,XLOC_023668,6.66826,5.80325,1.23514,1.88748,19.0396,6.00244,2.68274,2.35919
Ca_10131,XLOC_023666,0.0,0.0,15.5821,9.92442,0.0,0.0,16.3003,12.1024
Ca_10134,XLOC_021992,6.99565,16.5965,1.0673,3.40376,5.79804,4.33239,2.42704,4.72042
Ca_10136,XLOC_023662,1.15532,0.0,1.99819,1.60279,0.0,10.4187,1.42337,0.0
Ca_10140,XLOC_021990,4.10877,1.922,0.0,0.0,6.32861,7.33138,0.0,0.0
Ca_10147,XLOC_005820,39.2991,24.0601,11.064,10.1403,77.8345,29.0052,12.9883,16.6313
Ca_10148,XLOC_005820,39.2991,24.0601,11.064,10.1403,77.8345,29.0052,12.9883,16.6313
Ca_10154,XLOC_004603,49.5759,64.8527,23.7854,22.5982,71.9521,41.6508,21.6495,22.6961
Ca_10155,XLOC_004603,49.5759,64.8527,23.7854,22.5982,71.9521,41.6508,21.6495,22.6961
Ca_10163,XLOC_005811,2.68894,0.0,4.56956,2.13559,3.44307,1.59314,4.65169,1.54138
Ca_10172,XLOC_004597,10.5848,5.46653,12.1644,15.6185,9.64182,9.4047,13.8266,13.9323
Ca_10175,XLOC_005802,1.69372,2.7156,3.53107,2.12198,0.0,4.60597,4.46236,2.3655
Ca_10189,XLOC_004592,1.50401,6.0966,1.71005,6.72128,5.16475,4.71082,0.0,8.39565
Ca_10193,XLOC_004589,7.91133,5.78781,4.09918,3.21259,9.15405,12.4086,2.57891,2.61606
Ca_10194,XLOC_005791,29.2351,20.6366,28.7592,30.7151,26.5318,27.9475,26.5258,31.3959
Ca_10195,XLOC_005790,8.18985,2.41103,0.0,2.97826,2.9032,9.67872,4.30715,2.8487
Ca_10196,XLOC_005789,15.4642,18.4922,9.27476,7.62492,15.3665,11.2739,9.20546,9.30134
Ca_10198,XLOC_005787,55.7083,60.4289,70.4136,82.436,78.1275,115.217,88.4466,93.3564
Ca_10199,XLOC_005785,97.2646,37.42,66.7941,44.4886,158.384,55.4905,66.8354,58.3542
Ca_10203,XLOC_004585,43.0243,83.684,29.6603,14.7958,66.9654,32.7168,36.0456,11.4506
Ca_10204,XLOC_004585,43.0243,83.684,29.6603,14.7958,66.9654,32.7168,36.0456,11.4506
Ca_10205,XLOC_005784,6.72976,6.74054,4.67681,3.74318,8.83613,12.3397,3.4323,3.40853
Ca_10210,XLOC_005781,2.09064,5.63262,22.7839,60.6589,2.87836,52.9974,20.8409,51.2114
Ca_10221,XLOC_005776,32.6147,52.2244,14.6198,13.9474,69.2431,45.1182,15.4493,16.849
Ca_10222,XLOC_005775,35.5666,42.0495,10.8943,12.7831,50.5504,28.9411,10.3854,13.9683
Ca_10230,XLOC_005771,28.1595,41.8602,35.7673,53.2329,32.1087,37.1032,30.9166,47.0244
Ca_10237,XLOC_005767,3.11892,6.91466,0.0,0.0,2.74932,1.67016,0.0,0.0
Ca_10238,XLOC_005766,7.7692,125.529,42.8609,63.2459,7.73994,17.6108,51.6129,68.0088
Ca_10239,XLOC_004569,4.20103,3.30726,2.54889,3.52779,4.90141,3.75186,2.27524,2.81321
Ca_10242,XLOC_005764,79.2669,69.6741,37.3021,67.9829,154.111,28.434,35.6385,70.1987
Ca_10247,XLOC_005760,3.64416,2.41828,3.72429,4.63909,2.58119,3.54438,2.59652,4.33872
Ca_10248,XLOC_004564,0.0,0.0,0.0,0.0,1.9057,2.72885,0.0,0.0
Ca_10251,XLOC_004562,60.3722,62.5213,61.0378,125.182,52.8243,61.7728,61.4134,120.992
Ca_10256,XLOC_004558,12.309,9.16586,9.96495,14.2911,23.5983,11.6221,12.6719,8.92364
Ca_10262,XLOC_004555,36.171,44.3244,16.7204,24.4976,48.9338,41.8139,17.6826,25.3513
Ca_10266,XLOC_004551,26.2704,39.6174,22.5956,46.3288,33.1647,39.5372,27.2442,41.1138
Ca_10271,XLOC_005753,17.7197,19.6094,19.498,36.6301,23.3123,28.4959,20.6642,33.064
Ca_10276,XLOC_005751,2.63083,6.15056,0.0,0.0,2.01384,0.0,0.0,0.0
Ca_10289,XLOC_005745,0.0,1.05474,0.0,0.0,0.0,1.959,0.0,0.0
Ca_10292,XLOC_004533,4.12595,33.2522,22.0762,77.0478,4.37301,39.7222,21.5707,72.6876
Ca_10298,XLOC_018582,0.0,0.0,1.19818,1.86019,0.0,4.06552,1.14633,1.71916
Ca_10302,XLOC_018585,4.25689,2.47853,0.0,0.0,5.00419,2.31255,0.0,0.0
Ca_10304,XLOC_016542,2.20004,3.45682,1.24043,0.0,2.61897,0.0,1.77952,0.0
Ca_10311,XLOC_018593,19.344,33.1025,25.2245,27.5371,23.2898,29.1266,28.4156,30.322
Ca_10320,XLOC_018600,19.5227,76.7896,73.0067,494.827,27.5709,48.9511,79.9245,517.776
Ca_10331,XLOC_018607,0.0,0.0,0.0,2.55051,0.0,1.08092,0.0,2.96531
Ca_10332,XLOC_016560,12.8815,8.84019,0.0,0.0,23.9722,4.7533,0.0,0.0
Ca_10333,XLOC_016561,15.1431,23.3498,11.3724,3.66952,13.7962,6.59092,11.914,2.91375
Ca_10340,XLOC_018612,40.2332,40.4477,42.2561,55.7651,72.8625,46.7878,49.6772,48.94
Ca_10343,XLOC_016565,4.12996,3.03312,1.59653,0.0,7.28232,3.76138,1.3197,0.0
Ca_10350,XLOC_018618,0.0,1.28953,5.23341,2.85809,0.0,1.89927,4.86391,2.71629
Ca_10353,XLOC_016569,7.00735,14.6892,5.93444,6.39817,6.90984,34.1875,6.2293,7.22608
Ca_10362,XLOC_016574,11.6434,30.7065,21.5073,38.4959,8.97365,10.6055,21.2346,40.076
Ca_10365,XLOC_016576,23.5584,15.2006,9.11662,2.20541,34.0254,16.9391,8.26696,3.3296
Ca_10377,XLOC_016584,17.8399,19.4374,22.0831,17.4701,17.0443,17.5275,24.6054,17.1617
Ca_10382,XLOC_016588,14.0445,100.404,48.7272,19.0459,14.0485,14.94,60.055,24.851
Ca_10396,XLOC_018637,36.4387,43.652,26.9407,32.8104,44.2229,57.9819,35.4726,31.9347
Ca_10399,XLOC_018638,4.21056,7.77577,4.98661,2.60363,2.6532,4.80627,3.95518,1.68541
Ca_10406,XLOC_018640,6.03741,6.87529,3.26501,3.10275,4.74873,12.2433,3.43469,3.31514
Ca_10407,XLOC_016605,22.7825,14.3101,12.6894,26.0672,18.4301,13.0227,10.5922,25.5396
Ca_10410,XLOC_016608,11.7192,5.45179,14.2625,12.5503,8.4066,12.7691,14.5319,13.061
Ca_10413,XLOC_018642,41.9047,63.0825,47.2556,38.359,63.0056,50.9585,42.7326,36.6658
Ca_10414,XLOC_018643,109.745,101.486,151.19,107.93,114.533,134.51,143.33,106.569
Ca_10416,XLOC_016611,3.41335,2.82423,4.70338,2.45142,2.79857,3.62777,3.9039,3.0636
Ca_10422,XLOC_016613,2.36336,1.37451,8.38101,9.17198,0.0,3.50948,6.00159,9.03562
Ca_10424,XLOC_018648,0.0,3.62115,5.74184,10.5694,2.30304,46.2239,7.18973,16.456
Ca_10426,XLOC_016616,31.2861,39.8456,24.1222,59.7486,36.096,41.5943,24.1816,54.4936
Ca_10432,XLOC_016622,1.40928,2.71357,3.94586,3.51542,1.54274,2.16907,4.62208,2.05689
Ca_10435,XLOC_018650,0.0,0.0,13.3436,29.5906,0.0,3.84067,13.6358,27.5084
Ca_10436,XLOC_016623,1.34072,4.48407,7.96788,19.0379,1.04103,3.43674,6.7384,21.2283
Ca_10438,XLOC_016625,11.6042,22.1807,8.59198,3.57151,8.99415,7.91605,7.00485,2.51435
Ca_10443,XLOC_016628,15.0802,7.7316,4.41071,8.80732,23.3321,18.5207,6.50343,5.39546
Ca_10448,XLOC_003756,5.57989,3.79181,7.6904,9.30292,3.78297,7.81954,7.22986,6.75087
Ca_10449,XLOC_003756,5.57989,3.79181,7.6904,9.30292,3.78297,7.81954,7.22986,6.75087
Ca_10453,XLOC_003752,21.5772,23.2262,5.93983,7.81701,30.89,18.3847,6.12672,9.28947
Ca_10455,XLOC_003749,25.9432,13.2336,71.154,26.615,24.22,19.3311,70.3551,21.8629
Ca_10457,XLOC_003747,10.1113,22.6996,7.0157,14.6698,11.0047,12.7343,8.44558,13.7291
Ca_10461,XLOC_004935,2.46528,3.92198,2.85046,2.78086,2.74787,2.42463,2.55122,2.95095
Ca_10470,XLOC_004931,10.4991,13.6447,21.2202,5.60771,19.4988,4.72432,22.3848,5.60858
Ca_10471,XLOC_004931,10.4991,13.6447,21.2202,5.60771,19.4988,4.72432,22.3848,5.60858
Ca_10477,XLOC_003741,9.87612,8.50964,56.0442,38.6356,9.49588,5.08083,54.3258,38.1198
Ca_10483,XLOC_003736,17.0178,22.2452,5.53337,9.58777,48.2844,32.5928,9.06005,7.0234
Ca_10484,XLOC_004924,38.9661,37.88,10.2006,5.00577,78.301,16.9184,9.8616,4.9225
Ca_10485,XLOC_003735,136.968,110.09,128.439,114.05,166.438,190.858,157.267,84.4715
Ca_10489,XLOC_004921,4.11614,3.38866,0.0,0.0,4.29523,0.0,0.0,0.0
Ca_10490,XLOC_004920,8.86473,10.8983,1.3432,1.46008,10.9999,4.41164,1.93144,2.7263
Ca_10498,XLOC_003731,40.5461,3.81153,0.0,0.0,39.1803,16.1248,0.0,0.0
Ca_10500,XLOC_003729,2.63121,2.16134,2.4924,1.71483,3.79547,2.93441,2.65663,3.34366
Ca_10503,XLOC_004913,0.0,0.0,0.0,0.0,0.0,1.97958,0.0,0.0
Ca_10504,XLOC_003726,15.7621,2.25984,9.24687,7.33488,18.3676,3.08173,9.58335,6.75548
Ca_10510,XLOC_003722,3.13711,1.54887,2.09835,5.7732,2.3475,12.3886,3.34383,4.85519
Ca_10518,XLOC_003717,5.01747,5.92483,2.29244,4.36952,6.30701,4.33073,4.14498,5.12762
Ca_10519,XLOC_003716,1276.51,2139.24,0.0,0.0,1532.32,597.995,0.0,0.0
Ca_10525,XLOC_004902,12.6871,6.36506,4.47923,4.68366,10.4057,10.3737,5.25727,4.65435
Ca_10526,XLOC_003712,1.20071,1.72031,0.0,1.06849,1.13,2.74635,1.5238,0.0
Ca_10527,XLOC_004900,1.27021,0.0,7.2714,7.54945,2.79683,1.99009,8.31226,6.33165
Ca_10531,XLOC_003709,2.08257,4.60875,34.4477,39.2999,3.31735,6.6838,35.9222,45.0098
Ca_10534,XLOC_003708,13.8135,22.52,16.7263,15.2339,12.3757,15.1996,15.118,12.6922
Ca_10535,XLOC_003707,6.49804,5.61115,4.53217,4.43934,5.10761,7.09622,4.72587,5.45782
Ca_10538,XLOC_004894,4.10961,1.78078,0.0,0.0,4.89734,3.56313,0.0,0.0
Ca_10539,XLOC_004893,71.9081,68.8363,49.4301,37.7915,115.654,97.7738,53.853,41.5308
Ca_10545,XLOC_004891,10.909,108.692,77.8115,119.792,13.7708,24.8194,81.0886,120.89
Ca_10561,XLOC_004882,3.86269,0.0,0.0,3.13774,3.0025,1.04236,0.0,3.31995
Ca_10576,XLOC_003683,2.81776,2.47393,1.20175,7.66223,2.9431,23.1567,3.3817,7.40859
Ca_10578,XLOC_004872,5.95171,8.89758,9.1051,8.04664,4.31554,3.91518,10.755,10.1248
Ca_10584,XLOC_003677,394.024,441.878,16.1604,35.2887,905.816,310.132,16.3853,27.8541
Ca_10587,XLOC_003675,8.69419,165.321,13.0627,6.11377,8.11246,7.04068,13.9719,5.30512
Ca_10592,XLOC_003673,20.7688,6.18589,429.473,361.948,22.1552,17.2601,401.397,364.136
Ca_10600,XLOC_024744,34.1808,50.0174,23.7639,37.6002,30.9528,53.5014,22.5043,38.0966
Ca_10602,XLOC_024743,59.1192,79.4517,44.0336,46.5089,69.2473,40.3464,41.997,43.617
Ca_10610,XLOC_024740,121.52,227.324,34.6147,19.0926,140.17,82.0619,39.826,24.3959
Ca_10622,XLOC_024732,19.4967,17.3927,18.4396,14.484,20.4168,14.6865,17.5385,13.8641
Ca_10629,XLOC_025469,6.52115,4.22252,50.6402,21.8686,6.24689,22.058,51.2113,19.57
Ca_10630,XLOC_024716,58.4001,53.4203,29.6364,36.1893,60.9387,43.7888,26.8446,36.697
Ca_10633,XLOC_025451,7.35468,6.81884,0.0,0.0,6.24827,1.14702,3.07365,0.0
Ca_10642,XLOC_025463,1.21331,0.0,6.79177,10.8406,3.10717,0.0,6.33999,9.42054
Ca_10648,XLOC_025459,44.6733,16.9679,8.66778,10.8849,62.1401,13.15,8.76876,9.58233
Ca_10660,XLOC_024716,58.4001,53.4203,29.6364,36.1893,60.9387,43.7888,26.8446,36.697
Ca_10661,XLOC_024716,58.4001,53.4203,29.6364,36.1893,60.9387,43.7888,26.8446,36.697
Ca_10666,XLOC_024712,20.8292,22.8789,56.8716,15.7551,30.2019,9.38554,52.7833,15.3577
Ca_10685,XLOC_024703,6.70453,2.21307,0.0,0.0,4.53949,0.0,0.0,0.0
Ca_10686,XLOC_024702,11.78,12.5868,9.27375,10.1846,17.0425,12.1571,10.5049,11.0994
Ca_10687,XLOC_024702,11.78,12.5868,9.27375,10.1846,17.0425,12.1571,10.5049,11.0994
Ca_10694,XLOC_024699,4.22389,1.40636,2.27455,3.85271,4.7436,2.92881,2.40017,4.94751
Ca_10696,XLOC_024698,1.18348,2.51083,1.62316,1.21718,0.0,4.94517,1.92094,2.96498
Ca_10697,XLOC_024697,26.4658,20.0371,12.0182,8.24115,39.0321,23.4906,15.4364,8.19765
Ca_10704,XLOC_025428,5.18168,10.8097,9.63096,19.0998,9.89134,5.52771,19.5368,16.7477
Ca_10706,XLOC_025426,11.7661,26.7578,10.4156,10.4581,10.3398,7.27565,10.9164,8.82895
Ca_10715,XLOC_025421,3.52293,0.0,2.37511,1.91028,4.96108,2.36224,3.10188,1.96125
Ca_10722,XLOC_024689,7.01018,7.77064,5.59855,5.90379,8.09886,4.10031,4.10347,5.76301
Ca_10733,XLOC_024683,26.7271,29.7692,21.0053,18.0737,30.1184,26.4802,22.0644,23.7296
Ca_10739,XLOC_025409,3.36174,3.00562,2.43899,3.48457,6.94377,6.87672,1.94346,4.22296
Ca_10740,XLOC_010974,21.3603,13.2687,5.63981,3.68475,23.2544,8.88692,4.88935,3.14313
Ca_10748,XLOC_012820,5.26995,6.06794,7.99882,6.60231,3.39712,10.5966,8.20389,4.50798
Ca_10754,XLOC_010963,8.93748,18.1254,13.6881,21.9514,19.7354,26.7952,12.1077,20.534
Ca_10755,XLOC_010962,10.6329,24.2183,10.5439,15.4212,10.6052,22.0928,11.744,14.9208
Ca_10759,XLOC_010958,7.38561,2.54789,0.0,0.0,6.35561,2.03108,0.0,0.0
Ca_10767,XLOC_012813,2.26944,3.55897,1.11374,1.09492,0.0,4.33727,1.02437,0.0
Ca_10769,XLOC_012811,20.0418,6.43349,32.6947,15.5215,15.2732,14.2035,38.382,14.5959
Ca_10770,XLOC_010953,31.0513,22.5902,3.3526,3.29866,37.6812,43.172,3.86702,3.12112
Ca_10771,XLOC_010953,31.0513,22.5902,3.3526,3.29866,37.6812,43.172,3.86702,3.12112
Ca_10773,XLOC_012810,44.3111,73.6017,126.627,185.271,64.1221,54.166,162.863,165.946
Ca_10781,XLOC_010949,4.72653,4.86601,4.89351,6.48653,5.86512,9.98937,4.25378,5.35001
Ca_10788,XLOC_010946,13.2764,88.8754,14.3115,45.723,15.528,32.7795,13.3139,38.0599
Ca_10806,XLOC_012795,0.0,0.0,5.36314,3.70457,0.0,0.0,5.74846,4.07607
Ca_10810,XLOC_012794,19.0689,35.7742,3.57125,7.17482,16.7511,14.726,4.18855,6.77646
Ca_10816,XLOC_012791,9.76754,11.0194,0.0,19.8483,10.5696,4.37619,2.48388,26.9919
Ca_10821,XLOC_012787,8.34298,6.57488,7.84379,7.06443,5.1468,7.6714,7.44151,7.86795
Ca_10829,XLOC_012782,10.9193,6.79652,3.31176,0.0,14.7725,7.94559,7.26932,2.22433
Ca_10835,XLOC_012779,9.54287,4.05005,11.3734,6.21937,5.37614,4.76954,9.43997,5.95242
Ca_10838,XLOC_010917,0.0,0.0,3.34939,8.76847,0.0,0.0,3.16114,4.54962
Ca_10840,XLOC_012777,22.9995,18.0933,12.5861,12.4912,18.5101,10.2908,11.5434,7.62458
Ca_10850,XLOC_010911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_10855,XLOC_010906,33.6977,31.3953,21.4935,28.4294,38.5248,32.6735,22.6314,22.1172
Ca_10860,XLOC_010903,19.065,21.827,10.512,14.087,13.2592,12.997,9.41201,13.7345
Ca_10862,XLOC_010901,3.03173,3.27825,10.2676,5.81687,2.30046,3.18474,6.45196,1.12167
Ca_10879,XLOC_028906,2.61023,6.10786,0.0,0.0,3.5817,3.16768,0.0,0.0
Ca_10886,XLOC_012607,6.25987,5.09808,10.5101,2.2483,9.81482,4.28969,9.77101,1.65622
Ca_10892,XLOC_012603,29.8814,18.8521,25.2028,4.27798,34.0139,18.6348,23.8882,4.22558
Ca_10893,XLOC_010740,6.10898,3.38481,9.76066,1.02898,12.2122,4.24134,13.7059,1.16605
Ca_10900,XLOC_012598,5.5242,1.9,4.97508,5.73836,6.76851,19.845,4.42443,7.4054
Ca_10901,XLOC_012597,24.6436,27.2047,14.8448,19.1128,28.3412,18.3161,12.2502,17.976
Ca_10914,XLOC_012587,6.26683,5.89117,4.64646,5.49853,4.93339,5.91601,3.38047,5.73427
Ca_10918,XLOC_010730,58.5351,30.2614,1.91092,1.69163,66.1398,26.7466,1.57207,0.0
Ca_10928,XLOC_012582,0.0,0.0,0.0,0.0,0.0,2.41673,0.0,0.0
Ca_10934,XLOC_010724,0.0,0.0,4.84509,0.0,0.0,0.0,5.67476,0.0
Ca_10938,XLOC_010722,15.4828,18.7223,8.36263,9.42492,13.6352,12.5094,9.57908,7.65283
Ca_10942,XLOC_012573,9.16588,13.0532,9.10858,10.2988,9.24879,18.3775,8.61299,12.9552
Ca_10945,XLOC_010718,2.14599,3.94829,0.0,0.0,2.5757,5.37831,0.0,0.0
Ca_10947,XLOC_012571,146.318,176.641,60.5251,273.405,160.12,82.1352,63.6534,265.814
Ca_10952,XLOC_012569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_10956,XLOC_012566,31.1523,23.8895,6.00583,12.2351,100.902,23.9443,4.51338,19.7282
Ca_10969,XLOC_012559,13.3867,13.8599,3.69026,9.24933,25.8293,40.649,5.57256,10.5997
Ca_10970,XLOC_012558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_10993,XLOC_010690,3.46564,3.45305,59.6149,114.01,5.79097,13.9477,69.205,118.826
Ca_10994,XLOC_012547,5.5712,6.75401,4.26146,4.84274,3.66958,4.66605,4.01121,4.4499
Ca_11007,XLOC_010683,21.026,11.3786,5.02628,16.2421,18.2506,39.1163,4.26281,15.2193
Ca_11013,XLOC_012538,3.41517,0.0,111.149,73.6001,2.48503,3.12132,125.5,58.6844
Ca_11014,XLOC_010679,0.0,3.65377,0.0,1.34869,2.82355,1.33554,0.0,0.0
Ca_11021,XLOC_010676,0.0,0.0,13.1226,9.70565,0.0,0.0,11.3566,8.67218
Ca_11031,XLOC_017645,5.66126,4.3063,8.0297,5.28019,6.13204,8.62337,6.17913,5.4691
Ca_11033,XLOC_017643,0.0,1.15974,4.27024,1.38332,0.0,1.01938,4.87262,1.94747
Ca_11034,XLOC_017642,30.0312,29.0681,11.8527,7.7477,31.8179,57.41,13.5058,11.0541
Ca_11037,XLOC_019651,9.10407,8.62079,6.49604,4.20998,11.1492,20.9913,7.54394,5.36887
Ca_11038,XLOC_017640,90.901,107.594,125.953,104.145,76.6038,92.3988,115.702,104.675
Ca_11056,XLOC_017625,12.9707,19.5205,8.87079,12.4478,23.1375,14.9043,8.95553,12.1695
Ca_11057,XLOC_017624,18.7944,24.4661,37.8112,34.11,11.2977,46.8109,40.4128,34.0055
