Ca_ID,XLOC_ID,92944_AFL_C,92944_AFL_S,92944_AFR_C,92944_AFR_S,92944_BFL_C,92944_BFL_S,92944_BFR_C,92944_BFR_S
Ca_06548,XLOC_017436,1.00431,0.0,29.9455,0.0,4.88398,3.16423,5.36495,3.34538
Ca_06561,XLOC_017443,7.70056,3.60516,0.0,0.0,24.7409,0.0,0.0,0.0
Ca_06567,XLOC_019474,1.93426,7.16379,0.0,0.0,6.39695,3.8312,14.5066,20.3412
Ca_06569,XLOC_019476,8.53331,23.1348,14.104,11.654,7.49982,7.57206,7.30177,5.51414
Ca_06579,XLOC_017452,301.511,251.066,112.984,47.2364,549.555,298.065,84.2905,48.9312
Ca_06582,XLOC_017454,7.17238,3.72561,0.0,0.0,3.0538,7.77179,1.99937,0.0
Ca_06584,XLOC_021214,179.186,96.3957,142.259,0.0,137.408,236.58,82.4827,94.8449
Ca_06585,XLOC_022913,63.1597,28.2365,30.6667,0.0,40.5828,51.1399,20.5317,30.0843
Ca_06591,XLOC_021210,415.963,133.309,0.0,67.1884,231.215,443.411,102.291,115.126
Ca_06594,XLOC_021207,2.55513,6.11457,223.162,130.238,5.78041,5.76435,21.4597,26.2099
Ca_06598,XLOC_021205,6.50396,2.52686,0.0,0.0,2.45716,6.46453,1.1221,0.0
Ca_06599,XLOC_022904,18.3579,12.8311,0.0,0.0,12.9662,11.8973,12.9155,9.60764
Ca_06601,XLOC_022902,8.27817,3.35399,0.0,0.0,6.53698,6.81195,3.63855,5.07459
Ca_06611,XLOC_022897,17.5077,9.09677,1.03083,0.0,19.5228,9.59488,11.9629,19.0609
Ca_06612,XLOC_022896,2.55217,1.16099,0.0,0.0,11.7603,5.64082,0.0,0.0
Ca_06616,XLOC_022893,11.3728,2.67338,0.0,0.0,4.08164,7.65219,1.88433,0.0
Ca_06627,XLOC_022885,4.73193,1.70521,0.0,0.0,3.0691,3.42414,5.59904,6.09742
Ca_06629,XLOC_022883,5.14973,1.04917,0.0,0.0,2.42,3.00932,0.0,0.0
Ca_06634,XLOC_022880,37.8297,16.6168,0.0,24.3075,42.1447,31.4047,23.8801,27.7747
Ca_06646,XLOC_022874,9.39325,6.24368,0.0,0.0,7.69512,10.5682,2.91498,2.49788
Ca_06650,XLOC_021178,4.40571,6.39039,0.0,0.0,30.212,11.4036,8.71896,1.68407
Ca_06658,XLOC_022865,4.761,5.45687,0.0,0.0,1.82895,3.52709,0.0,0.0
Ca_06666,XLOC_021173,0.0,3.68101,90.6026,20.4754,2.58011,1.66444,18.0715,19.7143
Ca_06667,XLOC_022857,1.44741,5.59847,0.0,0.0,1.86766,2.88644,8.87335,2.07156
Ca_06668,XLOC_022857,1.44741,5.59847,0.0,0.0,1.86766,2.88644,8.87335,2.07156
Ca_06670,XLOC_022857,1.44741,5.59847,0.0,0.0,1.86766,2.88644,8.87335,2.07156
Ca_06673,XLOC_021168,24.0164,10.9039,0.0,0.0,28.2765,28.4598,0.0,0.0
Ca_06676,XLOC_022852,4.14694,13.15,10.8871,6.75976,7.14646,4.97397,7.97803,6.22681
Ca_06677,XLOC_021166,15.2346,19.1313,23.0188,39.5354,19.913,6.00054,31.1639,29.5746
Ca_06689,XLOC_021160,1.49798,6.03458,0.0,13.0921,2.08456,3.27835,4.66301,1.841
Ca_06701,XLOC_022836,9.86166,9.04726,28.334,6.7394,7.2595,9.26227,5.55321,7.78675
Ca_06702,XLOC_021150,1046.59,422.199,71.9884,0.0,757.049,890.831,21.3597,14.1205
Ca_06703,XLOC_021149,13.0131,10.7577,0.0,13.806,15.5696,12.0591,13.6041,16.2598
Ca_06704,XLOC_021148,60.1833,135.737,240.0,121.981,70.4989,64.9723,69.9851,90.6162
Ca_06706,XLOC_021146,6.5108,17.0246,20.1333,0.0,16.5016,4.69278,42.8812,48.2686
Ca_06740,XLOC_021123,0.0,0.0,0.0,0.0,2.27574,1.35932,2.35011,2.44277
Ca_06741,XLOC_021122,20.098,2.49567,0.0,0.0,19.8588,11.3436,0.0,0.0
Ca_06748,XLOC_022810,3.59343,3.91506,0.0,0.0,3.87478,2.36642,8.318,6.47717
Ca_06750,XLOC_021118,17.0926,89.8388,146.393,64.6904,41.5732,37.6106,43.0698,35.255
Ca_06754,XLOC_021117,87.0895,95.5162,24.7586,45.1709,98.0932,82.0069,84.0674,108.461
Ca_06757,XLOC_022804,26.3594,6.1033,0.0,0.0,24.4071,10.4839,1.73147,1.4182
Ca_06764,XLOC_021114,2.95944,0.0,0.0,0.0,9.95806,0.0,0.0,0.0
Ca_06768,XLOC_021111,142.877,83.692,44.4665,187.035,211.544,164.126,205.037,156.897
Ca_06769,XLOC_021110,0.0,0.0,0.0,0.0,0.0,0.0,1.1278,0.0
Ca_06770,XLOC_022798,3.73915,2.53362,0.0,0.0,7.60191,2.44424,3.77504,7.61774
Ca_06771,XLOC_021109,35.6043,29.5649,0.0,20.8025,39.9247,40.6964,10.6966,4.42664
Ca_06772,XLOC_021108,33.3667,17.4993,0.0,0.0,21.9623,28.3302,14.891,13.1138
Ca_06773,XLOC_021108,33.3667,17.4993,0.0,0.0,21.9623,28.3302,14.891,13.1138
Ca_06779,XLOC_022795,28.8662,26.1459,14.3559,16.5223,24.308,26.8655,12.4258,19.917
Ca_06786,XLOC_022790,11.1946,2.28424,0.0,0.0,8.00922,3.8331,5.56305,3.07464
Ca_06787,XLOC_021100,0.0,0.0,14.6745,0.0,0.0,0.0,4.43288,0.0
Ca_06790,XLOC_022788,1.20986,9.26898,43.4362,0.0,4.19708,4.10443,4.01703,4.76585
Ca_06791,XLOC_021096,2.16061,1.83207,88.9707,0.0,5.77173,4.03744,11.2526,6.10348
Ca_06793,XLOC_021096,2.16061,1.83207,88.9707,0.0,5.77173,4.03744,11.2526,6.10348
Ca_06794,XLOC_021096,2.16061,1.83207,88.9707,0.0,5.77173,4.03744,11.2526,6.10348
Ca_06801,XLOC_021093,6.05112,3.92248,0.0,0.0,8.21224,1.20501,0.0,0.0
Ca_06803,XLOC_021092,0.0,1.44141,105.712,93.1065,2.29362,2.11781,62.5895,216.523
Ca_06804,XLOC_021092,0.0,1.44141,105.712,93.1065,2.29362,2.11781,62.5895,216.523
Ca_06804,XLOC_022777,0.0,0.0,153.78,132.7,0.0,0.0,2.86557,10.2435
Ca_06806,XLOC_021090,0.0,0.0,0.0,0.0,14.6425,2.00628,0.0,1.77236
Ca_06809,XLOC_021088,17.0281,20.2324,117.309,0.0,18.0057,30.3823,30.3479,9.66077
Ca_06814,XLOC_021086,3.89277,1.66274,29.0705,8.21479,2.69689,3.14561,1.51521,2.16272
Ca_06817,XLOC_021083,381.596,151.657,65.3811,0.0,235.011,378.26,67.5089,57.6756
Ca_06820,XLOC_022769,14.863,11.327,0.0,98.8375,16.7998,14.3611,24.4894,38.5433
Ca_06821,XLOC_021081,3.27865,1.10285,415.727,0.0,9.40962,1.07263,29.8461,120.661
Ca_06825,XLOC_022766,4.49496,1.9401,0.0,0.0,6.38679,5.22774,1.66157,1.35036
Ca_06826,XLOC_022765,29.3585,16.9434,26.7536,22.6485,21.0587,27.1193,18.1304,18.2824
Ca_06840,XLOC_021071,30.0575,7.84593,0.0,0.0,1.84341,10.0338,0.0,0.0
Ca_06847,XLOC_022756,1.80446,3.32581,0.0,97.5195,1.44355,3.67926,24.1098,9.3295
Ca_06848,XLOC_021066,4.43294,7.22795,0.0,0.0,8.28428,4.93662,2.85968,6.86739
Ca_06849,XLOC_022754,0.0,4.58882,0.0,0.0,6.42388,4.09711,7.24861,8.29139
Ca_06867,XLOC_002725,27.8365,19.2178,14.9267,20.952,16.4623,21.3968,15.7641,15.0501
Ca_06873,XLOC_002720,0.0,5.18201,31.2469,26.4068,4.8737,4.364,11.0034,17.7873
Ca_06876,XLOC_002718,66.8818,93.8036,0.0,52.0128,114.156,96.7806,46.535,44.775
Ca_06880,XLOC_001115,46.7636,266.428,39.6955,10.8819,33.0666,37.7493,23.3517,24.7722
Ca_06887,XLOC_001111,5.91344,61.865,35.354,50.2693,7.58301,9.08751,58.1387,20.7407
Ca_06891,XLOC_002710,4.37206,3.09471,46.1089,34.2957,3.33467,4.69153,10.1309,11.0123
Ca_06899,XLOC_002705,2.73215,15.3515,146.157,30.776,10.7256,7.25442,5.19438,7.90973
Ca_06901,XLOC_002704,1.81903,1.28112,0.0,43.4794,4.85533,1.01867,1.67935,4.01102
Ca_06901,XLOC_001103,2.06797,2.80853,0.0,0.0,5.00438,0.0,0.0,0.0
Ca_06902,XLOC_002703,1.51884,9.43305,0.0,0.0,6.14915,1.92897,68.5337,5.36757
Ca_06904,XLOC_002702,22.5635,21.0003,14.4775,25.1323,23.1265,23.7674,17.0248,17.8972
Ca_06906,XLOC_001100,7.25282,29.864,37.4531,16.8764,5.9638,5.59264,6.26624,4.49755
Ca_06908,XLOC_002700,4.83731,77.9889,0.0,0.0,5.52599,4.34241,2.32691,0.0
Ca_06912,XLOC_002697,23.1618,8.47535,101.285,0.0,9.38169,33.5794,5.3437,4.17034
Ca_06926,XLOC_002690,7.01948,4.42906,0.0,0.0,0.0,1.96824,0.0,0.0
Ca_06928,XLOC_002689,24.4179,16.548,0.0,0.0,21.3256,16.6359,6.55525,8.95237
Ca_06935,XLOC_002682,39.8742,20.4376,0.0,25.5147,39.147,38.2894,15.4473,8.47017
Ca_06936,XLOC_001084,1.97932,1.31116,0.0,0.0,3.23136,1.9851,4.80711,8.42714
Ca_06943,XLOC_001078,3.50862,6.50162,127.644,60.7617,9.66328,16.6913,53.6143,6.8026
Ca_06950,XLOC_002675,206.16,111.302,60.9394,0.0,110.086,272.306,77.2038,47.9765
Ca_06952,XLOC_002674,3.60944,1.26201,28.3768,0.0,8.57792,2.02757,5.81214,3.91999
Ca_06954,XLOC_001075,428.071,106.707,0.0,0.0,339.5,223.732,0.0,0.0
Ca_06956,XLOC_002671,36.0382,47.3557,33.8919,31.7097,63.8089,45.1979,41.2061,45.6526
Ca_06957,XLOC_002671,36.0382,47.3557,33.8919,31.7097,63.8089,45.1979,41.2061,45.6526
Ca_06963,XLOC_001071,2.97844,2.46524,0.0,39.6802,7.46268,7.53409,11.0641,1.67766
Ca_06976,XLOC_001062,0.0,0.0,0.0,0.0,0.0,0.0,8.05819,0.0
Ca_06977,XLOC_001062,0.0,0.0,0.0,0.0,0.0,0.0,8.05819,0.0
Ca_06979,XLOC_001061,6.33905,7.34809,0.0,0.0,13.4395,4.82818,15.9939,10.9314
Ca_06985,XLOC_001058,0.0,0.0,23.0028,23.4548,0.0,0.0,6.51191,10.9191
Ca_06987,XLOC_001056,29.0871,18.7869,34.1325,19.6846,31.3527,32.3181,21.6574,13.5368
Ca_06988,XLOC_001055,11.3744,91.1752,0.0,64.5144,36.8753,68.9045,56.6646,28.7916
Ca_06989,XLOC_001054,9.97945,6.54966,52.0613,0.0,8.98034,8.64847,19.6731,19.0167
Ca_06990,XLOC_001053,199.981,121.943,81.8783,183.034,138.878,156.38,91.701,109.363
Ca_06993,XLOC_002653,0.0,0.0,0.0,54.5546,0.0,0.0,5.3382,8.30224
Ca_06994,XLOC_001052,8.90014,14.8148,0.0,0.0,5.92652,4.05999,1.51442,0.0
Ca_06997,XLOC_002649,0.0,0.0,0.0,0.0,0.0,0.0,15.3589,64.8104
Ca_06999,XLOC_002648,1.49143,1.86592,0.0,0.0,3.7954,1.13061,3.7796,4.38712
Ca_07000,XLOC_002647,0.0,0.0,0.0,28.025,0.0,0.0,3.34785,14.4728
Ca_07001,XLOC_002646,185.95,24.9159,0.0,0.0,98.525,157.71,13.3413,15.0085
Ca_07004,XLOC_002643,5.22852,6.08791,26.6947,19.8455,5.02666,3.9967,5.59773,4.9233
Ca_07012,XLOC_002639,10.0085,9.68728,0.0,42.1448,9.68986,11.3974,8.68052,8.81508
Ca_07024,XLOC_001042,753.153,211.702,194.225,260.066,253.177,482.387,204.876,301.278
Ca_07036,XLOC_001035,387.394,215.384,42.3828,0.0,243.085,359.869,5.02575,7.05179
Ca_07037,XLOC_001034,41.6037,9.83204,0.0,0.0,22.2821,23.6946,6.70739,3.36765
Ca_07040,XLOC_002624,42.6638,9.82571,0.0,27.8905,19.6101,33.3568,13.3946,20.0053
Ca_07057,XLOC_001021,6.02183,1.80826,52.6106,82.448,3.68157,1.54159,57.7318,132.015
Ca_07058,XLOC_002617,14.7895,3.01778,0.0,0.0,24.4672,7.0772,13.2565,4.77477
Ca_07059,XLOC_002616,0.0,0.0,0.0,0.0,5.62727,3.59635,0.0,0.0
Ca_07061,XLOC_002614,22.8826,144.898,178.121,25.752,41.0228,36.0514,45.987,25.5716
Ca_07072,XLOC_001015,3.93802,2.79484,0.0,0.0,4.06745,7.12596,2.46961,0.0
Ca_07074,XLOC_002602,2.82194,2.40394,47.9675,0.0,4.75657,1.92055,25.0614,38.8306
Ca_07077,XLOC_002599,36.3562,15.485,43.7786,39.1547,35.4701,26.1157,17.3184,12.8793
Ca_07081,XLOC_001012,0.0,1.87239,0.0,0.0,3.39844,3.25126,7.94513,0.0
Ca_07091,XLOC_001004,58.4319,10.3188,31.4517,11.5968,29.6429,27.9939,15.3187,19.5664
Ca_07097,XLOC_001000,10.2198,35.259,62.7364,18.71,8.70667,10.3092,11.4047,8.22058
Ca_07110,XLOC_000993,5.57297,1.47201,0.0,15.2807,0.0,1.7345,1.38043,1.93203
Ca_07113,XLOC_002582,0.0,0.0,0.0,0.0,0.0,1.12734,5.36471,3.79314
Ca_07121,XLOC_000985,156.512,91.9333,47.8034,209.423,210.705,80.2613,104.376,140.55
Ca_07123,XLOC_000983,18.6832,8.99014,0.0,0.0,5.38336,13.8191,9.05521,9.12706
Ca_07134,XLOC_000978,8.13913,7.4294,0.0,0.0,8.31343,6.18903,3.77659,4.97364
Ca_07141,XLOC_002568,7.80271,3.16668,188.917,0.0,6.80641,5.15339,74.8849,24.9424
Ca_07144,XLOC_008350,4.74079,7.136,8.65944,15.7456,7.23584,5.80685,6.80254,6.12456
Ca_07145,XLOC_008351,5.30312,6.01648,0.0,0.0,5.48108,4.64495,5.6068,5.3788
Ca_07146,XLOC_008352,46.3771,8.87913,0.0,0.0,14.0543,48.7487,4.888,2.93938
Ca_07147,XLOC_008352,46.3771,8.87913,0.0,0.0,14.0543,48.7487,4.888,2.93938
Ca_07148,XLOC_008353,29.0849,10.7456,20.0835,0.0,21.0305,17.1493,12.1946,3.91634
Ca_07155,XLOC_008358,90.8834,42.2327,0.0,0.0,43.0062,70.5588,20.4094,27.3689
Ca_07158,XLOC_006887,12.2094,4.71926,34.6222,0.0,4.95452,11.3974,3.8271,2.66013
Ca_07159,XLOC_006888,17.7735,8.72549,0.0,0.0,6.33477,20.3131,17.4379,14.6464
Ca_07160,XLOC_008360,15.9285,11.1161,71.8367,12.6161,12.0033,15.604,9.98169,9.28372
Ca_07168,XLOC_006893,1.48808,1.7892,11.9722,0.0,2.60716,2.55442,0.0,0.0
Ca_07178,XLOC_006900,5.57864,3.49213,0.0,0.0,3.79115,4.25826,1.91185,2.82143
Ca_07183,XLOC_006904,16.0915,13.6164,22.7658,37.3664,25.3948,32.3997,39.0262,65.4635
Ca_07187,XLOC_008371,25.1862,8.88793,0.0,0.0,27.905,14.099,1.06725,2.02634
Ca_07189,XLOC_008372,1.63605,1.56341,0.0,0.0,0.0,1.44367,0.0,0.0
Ca_07192,XLOC_008374,36.8388,40.8768,0.0,0.0,24.4673,25.5065,45.9285,22.2478
Ca_07196,XLOC_006912,0.0,67.9691,0.0,0.0,0.0,6.44541,7.57528,39.7756
Ca_07199,XLOC_006913,18.7489,91.6386,29.8195,57.0918,30.4085,11.6196,4.31328,11.384
Ca_07201,XLOC_008377,2.7755,1.00207,0.0,0.0,0.0,1.81196,0.0,0.0
Ca_07202,XLOC_006915,19.3097,5.53441,209.338,208.989,25.3162,13.426,27.4662,90.9863
Ca_07205,XLOC_006916,68.7899,161.645,690.869,94.344,130.905,139.406,138.442,86.0989
Ca_07207,XLOC_006917,22.5319,13.3305,34.8166,30.6913,13.3875,18.038,8.54421,16.7413
Ca_07208,XLOC_006917,22.5319,13.3305,34.8166,30.6913,13.3875,18.038,8.54421,16.7413
Ca_07214,XLOC_008385,33.6491,8.23021,0.0,0.0,10.5917,15.1098,2.31999,1.49287
Ca_07234,XLOC_006935,1.71016,3.08705,39.6895,0.0,2.14985,1.63462,18.0295,59.043
Ca_07235,XLOC_008395,30.8078,24.5449,7.40399,40.0845,25.9089,21.3339,21.2508,18.0727
Ca_07236,XLOC_008395,30.8078,24.5449,7.40399,40.0845,25.9089,21.3339,21.2508,18.0727
Ca_07237,XLOC_008396,3.36067,5.19995,0.0,23.1959,2.53501,3.43183,3.16496,4.61595
Ca_07239,XLOC_008398,20.6393,17.9582,54.4743,8.4566,20.2502,15.1499,16.3507,13.2806
Ca_07240,XLOC_008398,20.6393,17.9582,54.4743,8.4566,20.2502,15.1499,16.3507,13.2806
Ca_07248,XLOC_006940,11.601,3.18078,0.0,10.5888,8.61501,8.87835,5.93641,5.83053
Ca_07250,XLOC_008406,535.473,265.351,462.44,75.8128,497.094,330.149,209.995,163.045
Ca_07253,XLOC_006941,4.2678,1.15157,0.0,0.0,1.92159,0.0,3.48586,0.0
Ca_07255,XLOC_008410,24.5477,47.384,129.608,191.914,24.0926,18.8194,414.357,79.3263
Ca_07267,XLOC_008418,43.4446,11.0545,0.0,0.0,14.8741,21.886,2.67781,1.80688
Ca_07269,XLOC_006949,1.01685,1.11078,0.0,0.0,1.10354,1.13244,4.90345,2.99538
Ca_07274,XLOC_006951,88.7167,74.2409,23.2317,121.561,92.6556,57.2434,101.891,131.571
Ca_07277,XLOC_008422,86.5438,129.642,84.5455,78.332,106.872,51.9541,79.4926,36.5454
Ca_07279,XLOC_008424,13.3878,10.4446,23.0362,0.0,17.4125,14.1793,13.3903,17.7606
Ca_07280,XLOC_008424,13.3878,10.4446,23.0362,0.0,17.4125,14.1793,13.3903,17.7606
Ca_07281,XLOC_008425,32.8098,32.63,10.7164,0.0,39.0852,27.9279,1.97691,1.87626
Ca_07282,XLOC_008425,32.8098,32.63,10.7164,0.0,39.0852,27.9279,1.97691,1.87626
Ca_07284,XLOC_006954,2.85264,0.0,33.7449,30.7828,3.62256,1.97654,63.3942,95.15
Ca_07285,XLOC_006955,15.4538,1.84878,0.0,0.0,3.06293,18.3749,2.40321,0.0
Ca_07290,XLOC_008427,2.40673,4.6236,602.561,0.0,4.80888,4.5634,9.02297,0.0
Ca_07291,XLOC_008428,0.0,7.23388,286.831,92.0718,3.16878,5.81206,24.05,73.5006
Ca_07292,XLOC_008429,0.0,0.0,0.0,79.1016,0.0,0.0,6.76043,18.0956
Ca_07298,XLOC_008433,4.60211,1.50139,0.0,0.0,0.0,2.22953,1.44744,3.20409
Ca_07299,XLOC_008434,20.6999,3.13636,0.0,0.0,7.17539,11.6187,1.2275,3.2632
Ca_07304,XLOC_008439,0.0,0.0,30.6913,0.0,0.0,0.0,19.6915,19.3081
Ca_07310,XLOC_006965,207.536,729.537,330.567,351.289,237.77,226.588,199.0,146.913
Ca_07315,XLOC_006970,4.51892,2.78772,0.0,0.0,0.0,4.13665,0.0,0.0
Ca_07317,XLOC_008442,37.8123,64.6004,45.7206,0.0,29.713,34.0722,14.5245,11.9888
Ca_07322,XLOC_006975,19.0954,5.87303,0.0,0.0,8.10428,17.6556,4.65594,22.2656
Ca_07323,XLOC_008444,10.562,45.7059,26.6538,14.1521,17.6156,13.4164,8.20834,3.92814
Ca_07331,XLOC_006981,23.9488,23.8816,0.0,0.0,22.7625,19.9552,18.9609,20.7801
Ca_07333,XLOC_006983,3.33274,6.53302,27.3372,4.9917,3.58756,4.33062,3.8938,4.45069
Ca_07338,XLOC_008450,5.54849,17.6126,157.078,184.563,15.9886,22.8909,132.86,33.5392
Ca_07344,XLOC_006987,1.75292,5.66235,63.9463,9.72916,2.04124,2.43825,4.80065,3.71486
Ca_07352,XLOC_006990,52.6395,24.1899,27.8419,40.6462,33.2612,48.1676,20.1199,24.6295
Ca_07354,XLOC_006991,1.00867,1.55973,0.0,0.0,3.0096,0.0,18.1432,24.5571
Ca_07358,XLOC_006994,1.59115,8.2831,0.0,0.0,9.11859,6.9265,18.3866,78.0015
Ca_07365,XLOC_006998,2.24734,33.5156,0.0,0.0,0.0,0.0,0.0,0.0
Ca_07377,XLOC_008471,22.0042,5.01579,0.0,0.0,8.53223,18.1056,2.15256,1.59848
Ca_07382,XLOC_007005,7.43099,13.1672,16.1667,0.0,6.64078,8.04119,4.31412,4.98628
Ca_07388,XLOC_008475,16.5867,10.3273,0.0,0.0,13.1842,12.0756,9.26288,8.37543
Ca_07398,XLOC_008484,8.73758,1.32424,0.0,0.0,7.65427,3.55792,0.0,0.0
Ca_07405,XLOC_015883,7.91854,8.14227,10.4552,0.0,7.32472,8.10283,9.08115,8.44093
Ca_07411,XLOC_014162,166.926,62.0491,110.692,25.9243,113.286,89.444,57.1025,86.347
Ca_07412,XLOC_014162,166.926,62.0491,110.692,25.9243,113.286,89.444,57.1025,86.347
Ca_07414,XLOC_015886,5.11118,3.39583,37.2862,7.23247,3.88244,6.10026,3.01646,2.6597
Ca_07415,XLOC_015886,5.11118,3.39583,37.2862,7.23247,3.88244,6.10026,3.01646,2.6597
Ca_07423,XLOC_015894,2.68745,1.76306,0.0,0.0,25.4622,4.39978,5.58998,0.0
Ca_07427,XLOC_015898,4.3155,12.7923,26.7533,77.7556,13.4214,13.7813,42.377,9.38054
Ca_07431,XLOC_015901,3.03208,1.29378,23.5581,21.1784,4.37778,5.83406,13.6977,4.42787
Ca_07433,XLOC_015903,56.8348,32.1945,0.0,23.2858,40.4961,40.6994,21.3666,13.9838
Ca_07438,XLOC_014169,21.5141,9.63244,0.0,0.0,12.0525,6.98958,2.58656,2.96763
Ca_07441,XLOC_015906,1.56176,11.2633,0.0,0.0,4.36316,0.0,0.0,0.0
Ca_07447,XLOC_015909,613.511,1188.7,484.316,95.345,1896.76,991.551,1107.77,74.2352
Ca_07448,XLOC_015910,34.7062,13.6161,0.0,0.0,26.616,21.3996,14.9322,12.2055
Ca_07451,XLOC_015913,8.81649,13.7769,41.1432,0.0,16.5275,8.03441,36.1941,31.4917
Ca_07461,XLOC_014179,18.8761,13.1046,14.0056,13.5651,11.8526,15.5291,11.5684,11.3663
Ca_07478,XLOC_014191,25.1763,18.5937,39.4356,17.2923,32.5112,23.8875,9.28618,10.2282
Ca_07483,XLOC_015927,36.2783,23.2803,10.6308,9.59792,32.9551,17.8043,19.854,41.7053
Ca_07488,XLOC_014196,10.3777,3.56081,0.0,0.0,6.63701,6.45343,2.65212,1.18822
Ca_07495,XLOC_015931,14.226,4.12432,19.7339,0.0,7.88777,6.55042,1.23601,0.0
Ca_07506,XLOC_015939,0.0,2.13752,19.4147,16.9737,1.94407,3.57235,5.12231,6.33473
Ca_07508,XLOC_014206,0.0,0.0,8.63363,0.0,0.0,0.0,1.14057,5.77444
Ca_07509,XLOC_014207,4.57669,3.92606,0.0,0.0,1.1789,6.60227,18.7073,23.7085
Ca_07515,XLOC_015942,148.093,72.2174,0.0,37.0346,133.162,101.08,58.6905,67.0775
Ca_07522,XLOC_014214,14.3809,14.881,93.2571,20.6079,19.3727,14.3048,38.3663,33.3025
Ca_07533,XLOC_014222,4.24109,12.8356,99.7275,0.0,9.28493,6.04971,16.5633,2.54344
Ca_07534,XLOC_014223,12.4008,18.3147,0.0,49.1345,20.8985,8.6684,15.9532,15.4747
Ca_07542,XLOC_014229,7.12244,3.03053,0.0,18.9416,7.96155,1.39793,2.67711,2.61408
Ca_07545,XLOC_015952,47.277,39.6125,0.0,0.0,56.7501,76.3974,9.30852,10.1138
Ca_07551,XLOC_014232,8.53042,13.7317,54.5226,23.7555,8.89402,10.1808,9.0271,8.73184
Ca_07560,XLOC_014237,28.7535,6.78543,0.0,0.0,35.2317,23.3303,0.0,0.0
Ca_07566,XLOC_014241,45.3883,37.8832,0.0,30.4793,31.8157,46.9392,25.6302,31.4283
Ca_07568,XLOC_014243,39.1956,28.4299,87.6344,46.0712,24.4301,42.3738,20.4023,15.9731
Ca_07569,XLOC_015966,4.21558,28.3985,56.2993,12.6061,5.3648,4.46868,4.2399,3.30757
Ca_07570,XLOC_015966,4.21558,28.3985,56.2993,12.6061,5.3648,4.46868,4.2399,3.30757
Ca_07578,XLOC_015974,0.0,0.0,167.372,0.0,0.0,0.0,2.632,44.5199
Ca_07579,XLOC_015975,11.9937,11.588,0.0,0.0,12.9711,14.9783,12.2053,4.81151
Ca_07580,XLOC_014247,0.0,1.03582,0.0,0.0,0.0,0.0,2.09826,1.45882
Ca_07588,XLOC_014252,18.9873,3.79083,0.0,0.0,5.33067,6.70412,1.24946,0.0
Ca_07589,XLOC_014253,83.7936,28.6967,0.0,19.5003,28.0587,68.4377,20.9189,7.6458
Ca_07592,XLOC_014254,53.0694,75.8092,22.7382,92.2846,84.9063,44.7196,104.022,142.211
Ca_07604,XLOC_015987,6.10822,12.9166,0.0,0.0,18.0916,4.67607,6.0068,1.92749
Ca_07605,XLOC_015987,6.10822,12.9166,0.0,0.0,18.0916,4.67607,6.0068,1.92749
Ca_07608,XLOC_014262,44.7002,22.706,0.0,0.0,32.6086,35.5191,13.3573,30.5885
Ca_07615,XLOC_015994,14.7907,13.0531,0.0,284.527,37.2126,0.0,208.781,331.262
Ca_07618,XLOC_015998,18.8689,11.1705,37.8733,0.0,14.4079,14.5683,12.6032,15.6351
Ca_07619,XLOC_015999,2.23094,3.12754,0.0,0.0,3.2403,0.0,0.0,0.0
Ca_07623,XLOC_014272,1.75335,3.25798,33.1723,67.3015,6.77416,4.20933,28.3996,13.6442
Ca_07626,XLOC_014274,0.0,0.0,0.0,43.6874,0.0,0.0,4.30441,22.9089
Ca_07629,XLOC_014276,137.151,208.18,553.756,0.0,240.927,367.207,177.282,13.8884
Ca_07635,XLOC_016007,17.7205,13.886,0.0,0.0,35.9297,27.2297,3.32488,1.86958
Ca_07638,XLOC_016010,0.0,0.0,30.9744,42.7933,0.0,0.0,2.00132,13.6362
Ca_07640,XLOC_016011,19.0648,81.474,0.0,0.0,35.3826,17.7106,14.553,10.8757
Ca_07652,XLOC_009121,9.90992,11.3131,64.1461,13.7024,11.0429,12.0559,7.94914,7.36736
Ca_07659,XLOC_009125,47.1458,8.26618,0.0,0.0,41.2176,36.3266,0.0,0.0
Ca_07671,XLOC_009130,52.3321,218.922,31.6767,13.8881,86.9248,61.3054,55.9167,44.5382
Ca_07673,XLOC_011021,51.2111,50.6663,28.0478,20.4118,41.8613,49.1009,49.2469,71.3414
Ca_07686,XLOC_009136,0.0,0.0,0.0,0.0,3.93083,0.0,0.0,0.0
Ca_07697,XLOC_009141,3153.9,1699.89,101.164,0.0,2574.3,2328.98,11.3085,1.39668
Ca_07706,XLOC_011042,18.4018,9.42028,0.0,0.0,30.8446,27.5311,13.3426,25.5706
Ca_07712,XLOC_009145,3.41391,27.2103,110.908,45.5489,3.5646,4.75532,5.58251,4.75404
Ca_07727,XLOC_009154,9.94688,2.4199,0.0,0.0,9.46074,4.64226,0.0,3.50432
Ca_07736,XLOC_011061,11.1928,10.5375,0.0,0.0,7.95068,10.3821,9.72742,9.27187
Ca_07740,XLOC_009159,89.7951,38.3299,46.7127,52.9082,53.2902,82.0861,46.8226,56.8968
Ca_07741,XLOC_009160,29.3034,6.6996,0.0,0.0,16.6235,15.4137,4.31637,5.92628
Ca_07750,XLOC_009164,5.97516,3.41065,0.0,0.0,9.43196,2.36628,0.0,0.0
Ca_07754,XLOC_011072,0.0,0.0,86.1972,0.0,0.0,0.0,2.25331,1.70217
Ca_07755,XLOC_009166,0.0,1.27216,0.0,0.0,0.0,1.54987,2.98217,3.15628
