Ca_ID,XLOC_ID,5912_AFL_C,5912_AFL_S,5912_AFR_C,5912_AFR_S,5912_BFL_C,5912_BFL_S,5912_BFR_C,5912_BFR_S
Ca_12997,XLOC_024962,37.665,31.7477,37.6931,32.6972,23.6352,29.9864,38.8576,31.7189
Ca_12999,XLOC_025708,27.9759,8.38794,3.06823,1.67657,397.513,14.0575,2.38541,1.19627
Ca_13003,XLOC_024957,9.62619,2.19339,7.06689,6.19376,0.0,2.09626,8.35273,5.39549
Ca_13005,XLOC_024955,12.4446,14.1371,7.04369,14.3644,15.8197,14.7095,11.4727,15.8122
Ca_13010,XLOC_024951,72.3621,61.1238,155.146,205.613,33.7042,77.0615,151.913,235.982
Ca_13012,XLOC_025703,0.0,0.0,2.72374,2.68002,0.0,0.0,3.08784,2.77524
Ca_13024,XLOC_024942,0.0,0.0,3.38297,14.2721,1.45138,0.0,2.23727,11.6826
Ca_13025,XLOC_025697,1.37014,1.23758,0.0,0.0,0.0,1.3414,0.0,0.0
Ca_13032,XLOC_025690,3.91484,8.66659,2.66681,1.60589,5.46906,8.53775,3.12906,2.06315
Ca_13033,XLOC_024940,17.1914,29.8997,177.899,132.826,10.7899,25.8532,162.859,116.856
Ca_13045,XLOC_024927,39.2398,31.4563,34.5431,25.568,202.945,33.1781,29.954,25.0194
Ca_13046,XLOC_024927,39.2398,31.4563,34.5431,25.568,202.945,33.1781,29.954,25.0194
Ca_13052,XLOC_010621,2.87969,2.68736,9.9944,16.1695,1.1321,3.51091,10.3649,20.847
Ca_13058,XLOC_010618,0.0,0.0,3.91087,6.85715,0.0,0.0,3.99592,8.89063
Ca_13059,XLOC_012490,3.96547,5.27535,2.29118,0.0,3.19366,3.87138,2.64417,0.0
Ca_13061,XLOC_012489,11.1044,3.88334,4.95525,7.47032,8.15124,3.54485,5.04717,7.20132
Ca_13062,XLOC_010616,14.3866,10.9984,0.0,0.0,17.2312,11.2661,0.0,0.0
Ca_13063,XLOC_010616,14.3866,10.9984,0.0,0.0,17.2312,11.2661,0.0,0.0
Ca_13069,XLOC_012485,1.30593,1.49974,0.0,0.0,68.6444,2.42938,0.0,0.0
Ca_13072,XLOC_010612,8.8826,10.1414,9.49196,3.93648,1.67549,8.02293,6.3513,4.74823
Ca_13073,XLOC_010611,29.7952,23.3384,19.3476,7.01802,15.5892,22.0664,13.8889,6.6256
Ca_13079,XLOC_010607,4.63442,19.539,17.9676,5.39146,3.5865,18.6067,18.9736,5.16482
Ca_13101,XLOC_010597,13.9843,11.7437,74.7089,122.601,28.4989,13.426,79.6388,120.099
Ca_13102,XLOC_010597,13.9843,11.7437,74.7089,122.601,28.4989,13.426,79.6388,120.099
Ca_13108,XLOC_012462,0.0,1.33476,9.69736,21.6169,1.21441,1.20824,8.68717,23.2469
Ca_13111,XLOC_010592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_13123,XLOC_012453,10.9858,15.4407,24.8186,16.6284,15.041,8.76058,15.7387,21.8887
Ca_13124,XLOC_012453,10.9858,15.4407,24.8186,16.6284,15.041,8.76058,15.7387,21.8887
Ca_13128,XLOC_010585,4.78738,6.4634,1.60883,1.46688,4.55086,5.29351,1.39088,1.3887
Ca_13131,XLOC_012449,3.2072,3.98231,38.8659,35.8628,7.74234,3.81111,36.4253,33.4295
Ca_13139,XLOC_010578,1.57579,4.11,125.131,155.555,1.51564,0.0,120.726,155.783
Ca_13140,XLOC_012447,0.0,1.69027,4.65949,2.80293,0.0,0.0,2.12711,3.42011
Ca_13148,XLOC_010574,18.0463,14.5262,26.5095,38.4892,13.2807,10.2576,31.9738,43.2767
Ca_13153,XLOC_021257,52.29,67.4283,33.5798,49.953,51.3121,71.3752,36.5211,49.4025
Ca_13156,XLOC_021255,2.8768,7.86869,12.6543,11.4198,1.74554,3.59092,9.72306,8.0948
Ca_13157,XLOC_022965,2.36235,2.62898,0.0,3.0896,2.291,4.45567,0.0,3.98008
Ca_13158,XLOC_021254,55.9964,48.1195,20.2822,14.6342,46.507,37.8323,21.1911,13.9074
Ca_13159,XLOC_022964,6.99051,5.76989,0.0,0.0,15.3104,3.78047,0.0,0.0
Ca_13160,XLOC_022962,2.29515,3.49024,12.8155,18.2354,12.9028,1.31282,13.1334,20.5104
Ca_13163,XLOC_021252,19.3598,12.1329,11.8927,10.009,24.1959,12.23,12.1172,10.3682
Ca_13167,XLOC_022957,9.10739,5.06624,12.6123,14.8919,69.7587,6.5332,10.5901,13.9528
Ca_13168,XLOC_022957,9.10739,5.06624,12.6123,14.8919,69.7587,6.5332,10.5901,13.9528
Ca_13171,XLOC_021248,40.5322,51.3288,25.8012,34.8727,59.3328,55.1091,28.7231,37.8822
Ca_13172,XLOC_021248,40.5322,51.3288,25.8012,34.8727,59.3328,55.1091,28.7231,37.8822
Ca_13176,XLOC_021246,3.12129,7.21623,0.0,0.0,2.95725,7.02515,0.0,0.0
Ca_13184,XLOC_021242,1.16747,0.0,0.0,0.0,2.35935,1.96457,1.13953,0.0
Ca_13187,XLOC_021240,4.68339,4.96851,13.135,27.61,28.0368,5.46314,12.4378,26.3931
Ca_13190,XLOC_021238,0.0,0.0,1.49433,1.6995,0.0,0.0,1.89713,1.20117
Ca_13192,XLOC_021237,15.2397,18.151,23.4157,26.5882,30.0676,22.3175,17.7011,22.1607
Ca_13198,XLOC_022940,142.93,281.713,55.9077,49.4374,176.466,283.031,59.2553,39.3746
Ca_13209,XLOC_022934,10.0733,19.6232,4.1915,3.17144,9.38281,25.5824,4.69145,3.50036
Ca_13210,XLOC_022933,3.95441,7.48852,1.25906,0.0,3.10929,5.91596,1.53107,1.0534
Ca_13211,XLOC_022933,3.95441,7.48852,1.25906,0.0,3.10929,5.91596,1.53107,1.0534
Ca_13215,XLOC_022932,136.572,175.992,74.6895,71.3111,177.586,169.507,63.2757,73.9129
Ca_13222,XLOC_022928,23.3083,12.0794,11.2836,4.81475,11.0099,9.4204,11.5717,5.12359
Ca_13223,XLOC_022927,3.59531,9.19624,0.0,0.0,5.66508,6.41813,0.0,0.0
Ca_13224,XLOC_022926,6.37964,7.82119,7.41172,6.59442,6.83681,7.21465,7.29083,6.30606
Ca_13225,XLOC_021225,21.3144,15.1593,5.56758,6.82594,8.5931,17.2592,6.3093,4.82572
Ca_13228,XLOC_021223,9.47854,4.88365,2.96807,1.62134,3.50606,4.55207,1.81652,2.54787
Ca_13243,XLOC_021214,76.7019,255.42,71.3888,111.549,144.842,250.039,71.2662,102.369
Ca_13246,XLOC_018527,4.55056,2.51311,1.1786,1.81341,5.96426,4.24117,1.50714,2.16901
Ca_13250,XLOC_016486,29.1676,28.1239,27.6558,27.0634,44.4362,29.4265,32.3863,30.0128
Ca_13253,XLOC_018531,11.3394,15.3472,8.33226,8.89338,12.4807,16.0001,7.70411,8.88349
Ca_13256,XLOC_016488,14.5732,18.7152,10.6853,7.1584,18.7664,18.0487,7.65707,6.12113
Ca_13259,XLOC_016491,2.5319,2.17157,4.5818,2.77322,5.05441,3.39816,4.09874,2.17685
Ca_13262,XLOC_016493,19.8504,38.7525,60.7687,86.56,14.9234,32.3516,65.216,82.7931
Ca_13263,XLOC_016494,6.56458,5.61099,12.6732,17.261,5.66508,5.37349,16.2719,18.6915
Ca_13265,XLOC_018536,5.62084,13.4322,9.66928,1.8018,3.61191,10.4482,14.7251,2.9711
Ca_13269,XLOC_016498,25.1907,22.5863,6.29837,5.35785,16.8517,19.1813,4.58541,4.03293
Ca_13273,XLOC_018541,3.14403,4.63894,2.32884,4.95982,3.42653,4.75487,3.03781,7.13767
Ca_13277,XLOC_016501,31.5548,28.6561,28.8018,16.8081,14.2646,27.9478,26.9841,20.9857
Ca_13283,XLOC_016503,6.77771,12.5322,2.05975,1.89175,9.49887,9.58141,2.96902,2.93144
Ca_13284,XLOC_016504,36.956,32.7619,13.7169,10.4403,10.1863,32.0346,13.1716,12.783
Ca_13298,XLOC_018552,2.02002,1.8553,39.3287,57.7136,1.79158,1.78553,35.6669,58.8846
Ca_13309,XLOC_016519,91.1224,69.3643,26.9876,39.1759,69.89,102.243,30.9151,43.5481
Ca_13315,XLOC_018561,4.86642,6.09996,7.9664,7.46213,6.75939,4.69919,8.84648,7.94861
Ca_13318,XLOC_018563,0.0,0.0,3.88561,2.38673,0.0,0.0,3.33142,2.13218
Ca_13329,XLOC_016526,2.21821,5.00239,8.37697,18.7215,26.2683,9.43804,9.20794,21.5491
Ca_13331,XLOC_018572,29.0474,30.2408,14.7074,19.0169,36.3095,29.8681,15.0083,22.5675
Ca_13332,XLOC_016527,32.468,38.6716,29.0793,38.2001,45.2398,40.6531,38.4985,34.0433
Ca_13333,XLOC_016527,32.468,38.6716,29.0793,38.2001,45.2398,40.6531,38.4985,34.0433
Ca_13334,XLOC_016528,1.84933,22.5629,0.0,5.24103,8.26634,21.0972,0.0,7.04975
Ca_13335,XLOC_016529,0.0,1.04973,28.8728,34.9799,1.53948,1.09916,28.9776,35.2083
Ca_13340,XLOC_013651,1.27231,1.66703,1.13113,0.0,80.282,0.0,1.85271,1.8898
Ca_13345,XLOC_015364,10.0787,3.32536,177.646,142.336,2.03503,2.30391,173.669,144.938
Ca_13348,XLOC_013647,22.1423,43.3494,16.7223,8.95713,29.1732,40.0712,13.8912,9.31301
Ca_13350,XLOC_015362,9.65234,15.6267,3.89299,2.57777,14.5352,14.4174,2.3125,1.73204
Ca_13366,XLOC_015350,74.5284,131.69,222.522,183.686,266.198,108.585,246.959,182.978
Ca_13380,XLOC_015340,6.91541,13.7032,92.2721,56.3555,1.38345,12.5513,109.073,59.6263
Ca_13388,XLOC_013628,0.0,2.54111,5.98599,0.0,0.0,0.0,3.86502,0.0
Ca_13389,XLOC_015337,13.0399,14.1481,8.49003,8.30297,12.4401,17.0282,8.61223,7.45245
Ca_13398,XLOC_013622,6.71962,7.92941,2.74547,6.16576,9.52235,17.2331,3.35389,2.66346
Ca_13400,XLOC_013620,4.78013,4.91629,3.29972,1.78117,24.9332,6.35973,2.85978,1.62741
Ca_13402,XLOC_013617,23.7584,7.39876,10.8026,5.09895,14.7625,10.4091,10.0508,4.80843
Ca_13405,XLOC_013614,186.342,369.799,109.155,133.214,183.288,327.607,119.203,146.173
Ca_13409,XLOC_013611,4.61215,2.8436,4.55699,2.35992,2.20423,3.62492,4.22289,2.65824
Ca_13411,XLOC_015323,0.0,0.0,2.49529,7.41329,3.16536,1.55801,3.08619,7.99224
Ca_13424,XLOC_015318,10.4775,6.09914,30.4289,41.5867,14.1227,11.5078,28.4807,43.9718
Ca_13426,XLOC_013601,25.735,8.6199,4.53402,0.0,7.15014,5.53048,3.3613,1.03207
Ca_13431,XLOC_013599,3.81177,1.27623,4.79802,8.98929,1.62352,1.46681,5.68497,8.55752
Ca_13442,XLOC_018236,7.97936,6.24243,71.4971,116.62,18.1376,5.3829,51.5135,94.2625
Ca_13450,XLOC_020276,1.13719,1.46627,0.0,0.0,23.5721,1.37024,0.0,0.0
Ca_13451,XLOC_020276,1.13719,1.46627,0.0,0.0,23.5721,1.37024,0.0,0.0
Ca_13458,XLOC_018226,5.37791,3.38637,7.72497,6.08274,3.48147,4.55721,7.09135,5.15374
Ca_13462,XLOC_020268,4.29541,2.29687,13.5487,3.09928,2.55709,1.37598,10.6419,3.21782
Ca_13478,XLOC_018217,4.41024,1.56948,1.44453,1.27036,1.56312,3.73803,1.31271,1.00391
Ca_13496,XLOC_018202,3.24627,1.08953,0.0,0.0,7.37642,1.03664,0.0,0.0
Ca_13501,XLOC_020250,1209.71,1239.96,888.881,1024.88,1751.36,1259.78,883.065,996.284
Ca_13504,XLOC_020249,5.4023,5.1798,7.60796,13.4644,16.274,3.77326,10.2412,13.005
Ca_13509,XLOC_020247,444.032,778.948,241.27,340.589,751.765,796.855,256.259,349.476
Ca_13514,XLOC_020244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_13517,XLOC_020241,45.3975,53.4883,59.3556,87.3961,70.3337,43.5452,58.5848,88.9248
Ca_13518,XLOC_020241,45.3975,53.4883,59.3556,87.3961,70.3337,43.5452,58.5848,88.9248
Ca_13520,XLOC_020240,5.16534,7.03849,4.79635,4.68859,5.21146,5.48291,4.32881,4.49788
Ca_13523,XLOC_020237,0.0,1.01947,3.73465,4.12625,1.63752,2.07876,1.53165,3.63028
Ca_13524,XLOC_020237,0.0,1.01947,3.73465,4.12625,1.63752,2.07876,1.53165,3.63028
Ca_13533,XLOC_003336,10201.0,5331.62,17.1333,15.6677,7173.37,5476.45,25.8084,8.05458
Ca_13537,XLOC_001676,70.0802,3.7661,34.3452,29.4186,10.2201,3.64793,39.35,31.0383
Ca_13538,XLOC_001675,6.23916,18.4305,7.2392,11.0669,12.8759,17.3682,8.4686,8.98859
Ca_13549,XLOC_001669,14.1658,13.7766,12.7382,9.88938,10.4308,13.9954,12.119,10.1716
Ca_13556,XLOC_003323,35.2459,54.0569,18.3547,43.188,24.8112,9.13182,62.0019,49.916
Ca_13561,XLOC_001666,30.1451,78.002,336.246,790.751,658.212,83.6923,362.235,839.14
Ca_13571,XLOC_001659,1.47092,0.0,5.77544,10.7991,1.60548,0.0,6.02966,12.2243
Ca_13575,XLOC_003313,0.0,0.0,6.47008,10.5847,0.0,0.0,3.06836,6.56832
Ca_13579,XLOC_001653,2.6706,2.26553,2.42984,3.92545,9.67462,2.46153,1.7979,3.56667
Ca_13592,XLOC_001646,8.80176,10.6053,15.4407,24.6099,4.06768,14.8564,16.3217,33.3552
Ca_13593,XLOC_001645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_13609,XLOC_001637,7.19453,6.7544,1.42264,1.92988,11.8096,10.1484,2.86553,1.09183
Ca_13611,XLOC_001637,7.19453,6.7544,1.42264,1.92988,11.8096,10.1484,2.86553,1.09183
Ca_13618,XLOC_003287,6.97796,7.76586,7.25641,6.30672,4.2096,8.6478,6.96328,5.99815
Ca_13626,XLOC_020526,220.627,201.135,197.916,260.598,211.151,210.877,216.587,242.764
Ca_13629,XLOC_018461,0.0,0.0,208.461,205.731,0.0,1.15816,207.113,196.396
Ca_13630,XLOC_018460,0.0,0.0,34.5896,43.3704,0.0,1.32782,29.2175,42.4337
Ca_13645,XLOC_018454,2.54086,10.1433,0.0,0.0,37.562,22.579,0.0,0.0
Ca_13651,XLOC_018452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69837
Ca_13656,XLOC_020503,5.77149,7.55799,1.37466,0.0,4.24671,8.01795,0.0,0.0
Ca_13657,XLOC_018448,147.793,189.603,109.834,88.1538,127.933,174.97,100.308,86.4403
Ca_13659,XLOC_018447,2.42666,4.80952,36.3193,32.2601,0.0,3.799,40.9086,29.5244
Ca_13668,XLOC_020498,3.90356,0.0,13.5946,31.3709,1.5261,0.0,12.4291,36.449
Ca_13671,XLOC_018441,4.69359,8.63234,9.25224,15.4663,8.07728,8.65618,9.72072,12.6086
Ca_13682,XLOC_020491,0.0,1.41276,3.30252,1.97545,1.70993,0.0,3.74805,1.66628
Ca_13690,XLOC_020484,62.6885,73.1046,8.86116,27.8811,47.4095,72.3829,3.86907,32.2884
Ca_13693,XLOC_018431,2.50042,6.19112,10.7774,10.5735,16.4079,2.51481,5.66977,7.46392
Ca_13704,XLOC_018427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_13706,XLOC_018425,0.0,0.0,7.95692,7.27096,0.0,0.0,3.1594,10.4449
Ca_13708,XLOC_020472,0.0,1.40517,94.7387,45.4946,0.0,0.0,95.8804,51.7291
Ca_13710,XLOC_018423,0.0,0.0,23.3256,12.0401,0.0,0.0,5.12392,6.83457
Ca_13710,XLOC_020472,0.0,1.40517,94.7387,45.4946,0.0,0.0,95.8804,51.7291
Ca_13713,XLOC_022177,9.30767,9.22347,11.1201,11.9701,8.77607,7.0061,12.3544,12.9581
Ca_13723,XLOC_022183,0.0,0.0,1.49757,7.20276,15.2172,0.0,0.0,4.62008
Ca_13726,XLOC_023850,2.49366,2.22673,4.56944,8.79341,2.75918,2.3107,3.93865,10.0277
Ca_13738,XLOC_023854,13.0853,11.0788,12.5283,14.3852,13.575,14.0698,13.3484,15.2979
Ca_13740,XLOC_022193,6.31565,7.10902,2.91015,0.0,14.1479,7.99983,3.64391,0.0
Ca_13760,XLOC_023866,0.0,0.0,1.81519,3.39077,0.0,0.0,1.35466,4.5913
Ca_13779,XLOC_022212,3.95008,6.94724,0.0,0.0,20.3829,10.3157,0.0,0.0
Ca_13787,XLOC_023878,0.0,0.0,0.0,1.22376,11.2764,4.65092,0.0,2.77889
Ca_13791,XLOC_022221,101.919,44.4082,5.19265,2.8692,41.9719,32.7733,4.28274,1.66948
Ca_13799,XLOC_023884,0.0,1.35737,4.10245,5.07577,0.0,0.0,4.49578,4.5017
Ca_13817,XLOC_018091,36.2255,62.8751,24.4597,17.7952,54.1038,55.0666,24.113,19.8308
Ca_13824,XLOC_018095,1.79498,2.8631,51.643,89.525,19.3959,2.05204,41.4193,90.2821
Ca_13854,XLOC_018117,12.4343,15.9215,11.4313,18.7854,11.4161,11.1527,15.611,16.1671
Ca_13855,XLOC_020142,6.73991,8.85939,16.2324,37.1878,14.0763,9.55146,17.056,41.7103
Ca_13861,XLOC_020146,8.55431,7.05751,3.65625,2.7839,8.92253,6.27876,3.54319,2.93772
Ca_13862,XLOC_020146,8.55431,7.05751,3.65625,2.7839,8.92253,6.27876,3.54319,2.93772
Ca_13893,XLOC_001563,4.62255,4.32502,0.0,3.3002,12.86,4.85867,2.42546,3.8454
Ca_13904,XLOC_001557,67.3785,55.3364,36.3522,26.512,68.4905,57.3671,39.3242,26.4748
Ca_13905,XLOC_003216,55.6322,99.7567,58.3652,59.0843,71.0494,124.508,57.7665,62.2933
Ca_13964,XLOC_001527,8.52245,6.67885,7.07585,6.0017,8.35594,4.70819,7.56682,8.9849
Ca_13966,XLOC_003184,7.5643,4.85704,21.7498,64.4165,5.61064,5.30151,26.695,54.7187
Ca_13970,XLOC_003180,1.5788,2.45636,113.417,179.994,6.451,1.00365,99.6298,186.031
Ca_13991,XLOC_010090,34.5122,74.3294,30.3706,41.4278,55.6783,55.7189,33.1566,36.1277
Ca_13993,XLOC_011979,26.6313,19.7677,29.935,16.8189,58.5238,25.794,28.5837,14.1364
Ca_14003,XLOC_011986,11.2049,14.4745,5.14889,5.81875,9.07327,14.9653,5.97023,5.51703
Ca_14004,XLOC_010095,6.58171,1.91935,0.0,0.0,3.51729,8.49455,0.0,0.0
Ca_14007,XLOC_011989,34.8508,73.5819,85.1307,73.1393,21.8561,48.0053,76.247,76.5219
Ca_14011,XLOC_010100,6.13289,9.29867,9.15063,6.7832,12.7608,11.6786,8.92244,6.74632
Ca_14026,XLOC_011998,4.13583,3.28569,3.02465,1.22458,0.0,3.92338,1.62794,1.74496
Ca_14034,XLOC_010113,4.61535,6.33217,1.10592,1.07203,4.08659,7.5283,0.0,0.0
Ca_14035,XLOC_010114,4.03173,2.73419,0.0,0.0,10.6964,3.52457,0.0,0.0
Ca_14037,XLOC_010116,97.6993,208.485,124.811,229.377,306.889,345.237,128.5,195.965
Ca_14039,XLOC_012003,11.3313,18.9551,18.7012,24.0689,29.1582,14.907,20.8224,22.6838
Ca_14045,XLOC_010120,5.33675,7.47931,4.74278,4.8405,4.69916,6.31096,5.85008,5.21587
Ca_14048,XLOC_010122,56.1436,108.959,3.71488,8.40789,62.9697,93.5801,5.09153,7.22136
Ca_14052,XLOC_010125,14.5399,14.8078,24.6095,34.1525,22.2653,13.556,23.6926,31.9024
Ca_14065,XLOC_002509,2.41448,3.40185,2.60218,1.07764,4.30519,8.38579,2.17113,0.0
Ca_14074,XLOC_002516,10.7568,7.19815,4.09984,3.43952,11.1616,9.61878,3.944,3.05269
Ca_14076,XLOC_002517,49.8238,160.792,9.33968,14.1204,39.3688,130.617,15.8763,10.7375
Ca_14085,XLOC_002523,27.1963,36.5146,25.2243,24.6455,25.1009,32.9564,21.9437,21.7843
Ca_14089,XLOC_002526,1.28102,0.0,14.5322,14.8503,1.36733,0.0,16.907,14.2359
Ca_14102,XLOC_000948,8.40936,31.766,2.37416,2.42769,8.51277,22.1731,5.76765,2.92755
Ca_14108,XLOC_000950,9.84533,5.14857,6.60413,5.77216,6.44069,6.38893,7.75016,5.54714
Ca_14113,XLOC_002544,1.88877,9.44314,10.1152,10.1845,1.87487,3.99267,11.9185,8.39575
Ca_14115,XLOC_002546,0.0,0.0,0.0,1.59579,0.0,0.0,3.41135,1.13721
Ca_14124,XLOC_000955,15.6299,17.4571,4.33764,1.56339,13.9984,15.7968,5.02161,2.13073
Ca_14130,XLOC_000960,0.0,0.0,6.89476,40.6126,224.154,0.0,7.86004,36.9788
Ca_14133,XLOC_002558,7.5216,11.8947,5.33488,4.58143,7.3514,13.3351,5.27378,5.08553
Ca_14144,XLOC_000966,2.65888,0.0,11.8324,22.4534,0.0,0.0,9.4474,23.9417
Ca_14147,XLOC_000968,0.0,0.0,5.25019,11.7865,0.0,0.0,7.67402,15.4713
Ca_14166,XLOC_012228,2.66614,1.77575,7.63271,13.356,4.23456,2.37517,8.08349,10.4442
Ca_14170,XLOC_012230,2.10577,5.49983,0.0,1.14784,1.13451,4.56467,2.02674,1.29759
Ca_14184,XLOC_012239,14.9411,27.8418,6.9848,5.61581,31.5211,27.1364,7.46848,5.07185
Ca_14195,XLOC_012248,1.27866,0.0,15.6498,31.8198,0.0,0.0,15.8745,29.3464
Ca_14198,XLOC_010389,3.1069,9.93065,6.18393,9.27218,2.0135,4.75093,4.49041,9.14168
Ca_14204,XLOC_010394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_14207,XLOC_010395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_14224,XLOC_012262,6.06037,6.45164,1.63435,1.83258,5.99652,5.08665,1.75851,1.67948
Ca_14231,XLOC_012266,25.1575,20.9577,4.20787,3.44785,37.986,22.4008,5.36049,3.07198
Ca_14236,XLOC_004274,7.5136,1.85113,4.27401,3.20634,3.64602,2.08239,4.19157,4.09136
Ca_14247,XLOC_004281,6.08048,6.71695,6.51525,2.70965,8.91751,6.13012,7.65261,2.59047
Ca_14254,XLOC_004283,4.77246,1.35258,3.88711,3.4298,3.61335,4.22431,7.27631,4.79462
Ca_14277,XLOC_004297,11.2293,2.79737,14.1222,16.1493,11.1501,7.75599,15.4317,19.84
Ca_14280,XLOC_004300,2.22437,0.0,2.15874,1.14245,1.59965,1.08244,1.65583,0.0
Ca_14284,XLOC_005474,28.421,40.5443,0.0,0.0,48.3944,45.083,0.0,0.0
Ca_14302,XLOC_004312,0.0,0.0,0.0,0.0,1.1756,1.14423,0.0,0.0
Ca_14306,XLOC_005484,13.0885,20.8526,14.6753,17.779,19.1154,18.8441,15.3033,16.1258
Ca_14307,XLOC_004315,12.0632,9.94622,7.43921,2.93341,4.0911,6.4486,8.40588,3.19303
Ca_14308,XLOC_005485,6.63811,18.6005,5.32299,4.73332,10.3532,11.393,5.52914,4.98739
Ca_14309,XLOC_005486,59.7387,93.2301,64.0585,74.0797,72.3501,85.1162,59.2518,76.0508
Ca_14309,XLOC_004316,2.03154,0.0,2.01446,2.14641,5.66822,8.40186,2.69616,4.09665
Ca_14310,XLOC_005486,59.7387,93.2301,64.0585,74.0797,72.3501,85.1162,59.2518,76.0508
Ca_14320,XLOC_004410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ca_14327,XLOC_005601,1.85908,2.44984,5.11933,2.83302,2.60405,1.44559,4.22232,2.3921
Ca_14332,XLOC_004403,7.01147,0.0,1.49007,0.0,0.0,2.79767,0.0,1.90258
Ca_14342,XLOC_005593,17.4333,20.0733,6.14325,4.48863,26.6348,20.6284,7.30304,4.4536
Ca_14344,XLOC_004396,6.04502,0.0,59.9164,15.2404,5.72584,5.77312,58.9563,28.8732
Ca_14363,XLOC_004391,2.51245,4.23962,17.6814,50.7961,28.0978,2.16503,18.2481,43.8479
Ca_14364,XLOC_004391,2.51245,4.23962,17.6814,50.7961,28.0978,2.16503,18.2481,43.8479
Ca_14373,XLOC_005571,53.1068,37.283,48.4051,43.9908,56.5971,44.0914,38.5034,44.9969
Ca_14374,XLOC_005571,53.1068,37.283,48.4051,43.9908,56.5971,44.0914,38.5034,44.9969
Ca_14379,XLOC_005568,6.89975,3.7756,77.2925,79.3769,28.3558,5.30288,66.3363,83.8585
Ca_14384,XLOC_004379,88.6485,87.4685,54.8948,43.2119,83.572,86.1828,55.2895,41.1685
Ca_14385,XLOC_005565,3.02323,10.417,5.19187,10.9773,18.3296,9.86182,5.04077,11.9169
Ca_14386,XLOC_005564,6.02486,14.7663,5.87813,4.22349,6.09715,9.47324,6.33034,3.83084
Ca_14390,XLOC_005561,1.60823,0.0,2.12031,3.10617,0.0,1.28642,3.31279,3.94047
Ca_14395,XLOC_004375,7.45559,0.0,0.0,0.0,7.82996,8.7629,0.0,0.0
Ca_14396,XLOC_004374,53.4058,58.3332,68.5126,73.7029,43.3897,62.3242,64.1278,74.8044
Ca_14397,XLOC_005558,85.3362,98.0661,0.0,0.0,49.7355,79.0412,0.0,0.0
Ca_14408,XLOC_012110,1.20782,1.91247,0.0,0.0,1.743,1.67768,0.0,0.0
Ca_14410,XLOC_010246,5.61016,9.48425,4.32492,3.30883,7.90447,8.7841,3.52377,3.45361
Ca_14412,XLOC_012107,3.38405,9.64265,0.0,0.0,2.85733,15.3622,0.0,0.0
Ca_14419,XLOC_010241,12.1024,29.0545,3.18306,4.84815,6.99361,12.6168,2.65962,3.95788
Ca_14423,XLOC_010239,0.0,0.0,7.18235,2.75561,0.0,0.0,8.37175,7.8774
Ca_14428,XLOC_010235,1.36352,2.90435,2.5057,2.5582,4.5281,2.10048,2.5165,3.08942
Ca_14437,XLOC_012098,68.805,24.7304,30.7441,30.5484,52.0308,34.1638,27.5752,32.6906
Ca_14438,XLOC_012095,0.0,0.0,6.73101,15.3051,0.0,1.61601,7.92154,15.3156
Ca_14444,XLOC_010224,1.75832,0.0,9.14938,4.27868,2.1159,2.27619,7.78667,4.0069
Ca_14452,XLOC_012090,7.15362,10.7192,52.4609,130.782,94.9433,7.84903,46.7132,135.785
Ca_14453,XLOC_012089,3.19897,3.52411,31.465,63.2963,6.15262,2.29408,32.0767,57.2532
Ca_14456,XLOC_010219,41.0253,42.3,26.1067,27.0733,31.8237,47.2803,29.0853,28.4113
Ca_14459,XLOC_010217,13.6719,20.0528,13.2114,16.0807,62.5864,19.3952,12.0996,17.1569
Ca_14465,XLOC_012082,13.3096,16.7628,14.1326,12.3278,24.2977,13.7307,16.7571,11.2409
Ca_14466,XLOC_010214,8.91954,5.20793,9.29748,8.05095,4.6789,7.14546,9.59146,8.20495
Ca_14467,XLOC_010213,2.41951,6.45896,18.254,24.2961,31.2292,6.6154,20.0877,25.7448
Ca_14471,XLOC_010210,19.1934,9.54438,1.45091,2.64553,5.93513,8.63543,1.41496,3.50665
Ca_14472,XLOC_010210,19.1934,9.54438,1.45091,2.64553,5.93513,8.63543,1.41496,3.50665
Ca_14480,XLOC_021740,1.36448,0.0,7.03594,5.23685,0.0,0.0,9.34014,4.07054
Ca_14492,XLOC_021745,94.1259,117.264,79.9939,88.9512,107.236,111.136,99.0477,93.6344
Ca_14493,XLOC_021746,42.3345,43.8341,16.7348,8.13767,23.2858,49.3339,17.9224,7.71727
Ca_14500,XLOC_021751,6.69854,21.1279,2.82789,1.2062,109.829,23.6973,4.67562,1.42572
Ca_14505,XLOC_021755,32.6561,22.9307,9.89222,6.78972,23.996,25.0062,10.7125,8.77133
Ca_14508,XLOC_021756,30.6093,26.273,28.5436,28.101,34.0455,26.8412,25.028,33.1042
